5000 6257
2993 4475 77.23319091450819
2994 3800 16.15181262607883
2995 3681 62.19186461754154
2995 4625 54.8235761682603
2995 4569 97.26758847235499
2996 3660 57.607589638665914
2996 4385 3.5036977566154413
2996 3215 73.68274721446821
2996 3303 98.35800494936792
2997 3663 63.811851952364115
2997 4348 77.98138510029028
2998 4618 19.46896195957412
2999 4747 65.59974924395244
3001 3677 22.95376714613533
3002 4624 20.189062543260338
3005 4447 84.20522251188895
3005 4440 72.90494945811379
3005 4449 80.90264221890845
3006 3456 38.43258878788923
3006 3260 26.787492612499832
3006 4337 6.123137773733717
3009 3386 9.213373560924927
3009 4253 15.233183436962685
3009 4460 3.290941441061122
3010 3903 98.49498612698989
3011 4556 86.8269655796774
3012 4820 11.982220392328824
3013 4672 92.79270351673327
3014 3579 13.14574798644027
3015 3622 15.041703231363295
3016 3800 26.937472727640525
3016 4847 18.88214199382764
3017 3721 8.66076140053763
3017 3802 84.61773769392322
3021 4844 91.35919380182975
3022 3497 21.589273040661368
3022 4688 10.966500249599354
3023 3724 79.74870417396531
3023 4764 41.960767688483145
3024 4771 49.165212198812505
3026 4782 62.94259293045815
3027 4156 21.819301314996956
3030 3702 42.570804701374335
3032 4580 89.08163854513248
3034 3446 63.721628009691365
3035 4218 45.636974402117396
3035 3509 16.949260836845905
3036 4118 30.57674328985727
3038 3452 90.46017887956671
3038 3047 66.30697295190461
3039 4075 63.490126729449855
3039 3124 85.6260837548494
3039 4425 12.603506815550256
3039 3684 34.93823474183841
3040 3220 35.331588632666964
3040 4542 99.49668882628153
3040 3936 60.3992939226463
3041 4866 1.496440929773729
3042 4153 52.65310702046741
3043 3149 26.19560116329591
3045 3790 13.037767478016617
3046 4513 61.0049666458813
3046 4587 54.05946357757433
3047 3636 52.281497252454805
3048 4754 76.3351365184952
3049 4669 22.41434636578374
3050 4540 37.12417368862074
3051 3383 89.95866483061627
3051 4004 3.9202642249050212
3054 3097 14.717937020632247
3054 4619 9.260833286096494
3055 4683 69.46857057545306
3056 4178 13.53144453087048
3057 3226 28.09298174586826
3057 3735 20.724515723956422
3058 3169 10.105014439722776
3058 4414 71.10027383713583
3059 3268 65.54052850706701
3060 3909 47.23733106087335
3060 4726 81.0921613952843
3060 3240 44.17013697142152
3060 4962 94.68822182412649
3062 4951 92.31246174210585
3063 3254 25.759221696279877
3063 4231 20.58976791812992
3063 4112 84.75754199060927
3064 4346 72.02221733947987
3064 3204 96.22525861032132
3065 4863 11.186565509298271
3065 4599 79.52216997652081
3065 4190 59.17030987029469
3066 3896 17.39965843123088
3067 3443 21.377348500657416
3067 3133 72.48397452604284
3068 4107 43.913695465049706
3071 4234 45.169615693017796
3071 4213 60.03664861590302
3073 3393 27.89571846107637
3074 4473 32.55612005046148
3074 3249 11.648352065103271
3075 4239 38.92153894530225
3075 3537 20.77235666026965
3077 3092 35.93863508121734
3078 4133 89.89157309857866
3084 3471 82.11482729287712
3085 3147 45.4909350243036
3085 3100 89.05551892028927
3085 4578 95.85164649504664
3086 3184 26.053302415460756
3086 3769 41.57101827154965
3087 3586 60.78432744623687
3088 3466 87.84795708853527
3089 4079 95.08743016086056
3089 3106 53.51932050193161
3089 4527 40.432360134751015
3090 4451 12.350345327038452
3091 3599 81.09500621963616
3092 3674 43.50929324551478
3093 4293 19.40557427269747
3094 4282 25.28649636500621
3095 4995 22.30323228268702
3098 4996 37.79436919707405
3098 3157 15.358927921741758
3101 4509 32.1308365993802
3101 3303 1.953666959258351
3102 4039 69.14094898908735
3104 3348 71.9634595629429
3105 3444 22.163470276238655
3106 3320 57.17945600843953
3107 3997 32.83456265163163
3108 4897 24.032225449401267
3108 3786 7.557279141049811
3110 3794 29.07781099959007
3110 3232 22.00534129291008
3111 4134 22.52887854120954
3111 4667 56.534911345890144
3112 4248 71.91029670970538
3113 4245 94.68083504179606
3113 4371 80.93522313335055
3114 3749 67.46315165912803
3114 4294 57.820891345841716
3115 3639 64.98074132020221
3116 3907 68.53106026995121
3116 3690 44.08535106078196
3117 3166 81.52605296441926
3120 4893 20.61689085897208
3121 4937 5.916314501090295
3121 4788 49.899491990852695
3122 4296 5.632392555741303
3123 3949 28.167129693198856
3123 3874 12.806643286981986
3124 3585 45.8257254730376
3124 3236 60.541637251977626
3124 4685 59.52593851762186
3125 3174 24.40576980311399
3126 4340 3.1056010739404987
3126 3152 2.765793686531431
3128 4119 78.54725801016542
3133 4992 58.0001152813995
3133 3674 1.4600545708289006
3134 4874 46.71541294568938
3135 4531 13.974747049232146
3135 3495 96.71850190220972
3136 4646 4.663811338596954
3137 4826 53.81323389623622
3137 3977 53.22385463023859
3137 4684 34.401597014313865
3140 3910 2.610956913798722
3142 3873 47.51944183868811
3142 4123 83.15517155415426
3143 4419 42.09280802013064
3143 3465 30.798828983252346
3144 4222 32.401776519533506
3145 4546 35.23662234570153
3145 4600 8.896953687731688
3146 3425 77.68673005703307
3148 3282 49.88804145619083
3149 4153 5.6602043430464075
3151 4129 30.545937619725134
3151 3429 98.4127169847756
3151 3958 49.840325802702885
3153 3468 64.46861642411426
3154 4165 91.13671020433218
3155 4723 84.4644886852555
3159 3917 93.83267180755527
3161 4054 11.171617484834261
3161 4982 23.177421351787366
3164 3669 82.72019646338526
3164 4130 14.73470791733587
3165 4421 99.36049676658992
3167 3374 86.27748826945044
3167 3602 72.70108261058155
3168 4656 23.407784371442748
3170 3462 9.71365528497702
3170 4601 72.68668338153788
3170 4241 81.41591713964249
3171 4280 81.79861410994215
3172 4313 54.21827855681582
3173 4919 1.4891945084700287
3173 3348 69.1358837331345
3174 4457 6.196607155420482
3174 3412 88.44861530296102
3176 3389 5.264541893970634
3178 3339 5.7523356137226545
3178 3695 31.124719310024197
3179 3847 27.108985964980484
3180 3314 69.10423797117406
3181 4707 79.3711552056377
3182 4416 38.576089953789804
3182 3426 70.16781821000221
3182 4184 92.56098231403953
3183 4397 58.76186721480401
3183 3215 12.870240543056884
3183 3716 32.61393537616428
3185 3518 15.652146790552488
3185 4597 58.82889982232482
3187 4218 85.16521622700833
3187 4642 89.65223037388994
3189 3585 64.0534610467493
3190 4784 67.15528982218322
3194 3638 52.65460641854482
3196 3677 24.811821246226035
3198 3851 48.3147549812915
3200 4804 49.52028022452142
3203 4470 28.773618518331823
3204 3793 77.49175341692263
3205 3609 48.78792469469622
3206 3782 10.088137918095216
3207 4692 76.85399627929317
3207 4648 71.42675626424426
3210 4320 35.94796005109703
3211 3429 83.71866757731408
3213 4953 24.99524953431335
3217 4009 65.06629295491842
3218 4306 85.7304841085019
3218 4769 69.80154144558054
3219 3705 8.439295844769145
3219 3983 49.96596927915831
3219 4401 22.03507165834071
3221 3630 67.37939643410898
3221 4140 47.34688869143004
3223 4226 39.120962013332736
3226 3677 49.276911894596644
3228 4887 34.70456380141887
3228 4400 81.58554637031098
3229 4205 76.39865070012821
3232 3796 51.87880439301896
3233 3583 32.022543752851384
3235 3548 94.49375449769732
3235 4064 71.14272381326685
3237 3321 65.87364448045113
3237 4909 84.93289092143348
3239 3695 11.460387039917716
3240 3540 13.875990537253749
3240 4800 91.75302716345142
3241 3758 39.17199913063201
3243 3965 45.790757491573835
3245 3398 62.42732722187742
3246 4206 21.099052021071945
3247 4112 40.62028567200447
3249 4235 7.795291718140274
3249 4879 42.88630434315976
3251 4137 68.94033398782857
3252 4058 95.19796499694367
3253 4265 58.146985956951326
3253 4788 11.104370635611435
3255 4557 46.63445801096728
3255 4565 11.610165489893951
3256 3857 11.909718579170725
3258 4378 2.642205525306659
3260 4150 46.62383521732648
3261 3506 27.408910221085232
3261 3921 48.14780195449788
3262 3362 53.557655511881784
3262 4303 35.84372557172397
3262 4222 12.714293209953933
3266 3407 55.480122181196585
3269 3674 36.08825658795155
3273 4336 21.9945365407421
3273 4049 40.29587211993968
3273 4613 43.65399392161336
3274 4173 34.0402109568011
3276 3373 44.692719153957796
3276 3602 37.608286855246554
3276 3579 5.864305684071422
3278 3283 38.86973035684346
3278 3739 92.87397593137807
3279 4987 20.199231021900346
3280 4323 19.755513734121006
3280 4506 18.487865349731344
3280 4292 28.31664428432816
3281 4164 61.13736531785135
3282 4268 52.34322756471461
3282 4028 11.809271517655938
3283 3862 5.937273502261495
3283 4324 25.64548025234192
3283 4769 11.997196597892016
3284 4623 12.403602706347694
3285 3467 89.61078761915198
3288 3687 57.947819853958826
3288 4096 24.637946132711253
3290 4834 53.68104075642054
3290 3492 28.2704882727566
3293 3744 88.37742868365238
3295 4016 70.25171556224306
3295 4576 41.05138051360026
3295 3469 39.89565707019808
3297 4094 22.768941474396822
3298 4888 82.58279705847232
3299 4391 69.47669482647201
3300 4480 50.02199436250949
3300 4223 17.931882789634447
3303 3661 21.15397247981785
3304 4151 64.05302205317662
3304 3517 70.87948139783013
3304 4399 29.509884593295634
3305 4710 1.3075801754743845
3309 3725 19.322803756749433
3309 4709 90.87046162297317
3310 4871 62.589716644578225
3311 3516 74.16998429020565
3312 3704 85.40382999003013
3313 3695 69.10565611439442
3313 3547 17.853024826915085
3313 3421 68.46280599293118
3314 3428 17.497899923824487
3317 3412 33.88337631588468
3318 4742 46.066415623139825
3318 4833 96.26205977991779
3321 4232 66.93710652727982
3321 4801 43.364332385892865
3321 4116 3.0618579206912924
3324 4230 97.46271455376883
3325 4457 88.24449518785424
3326 4179 17.901786113091482
3326 3760 76.26581447166113
3327 3427 1.9636536300667382
3328 4156 35.862220860903044
3329 4158 47.90918587694113
3329 3978 1.0996408041002257
3329 4002 87.44863528388389
3331 4539 47.78425621114086
3333 3896 5.472475439859312
3335 3968 2.721691341395714
3342 4197 68.32457976826204
3344 3410 29.775198390338893
3345 4766 23.60047942401207
3346 3690 50.811500613116976
3347 4454 75.74425539010548
3351 4432 77.75039869768247
3351 4028 10.899253913429561
3352 4882 80.5853691762869
3352 4539 34.232057793505625
3353 3806 49.57552315851066
3354 3513 35.72732353202639
3354 4204 55.025792244647526
3354 4709 66.67744362475602
3355 3920 26.1001477022815
3360 4222 46.416325452495684
3361 4110 82.94719836793848
3363 4448 30.812269250344908
3364 3878 34.0401481408318
3365 3512 52.265274507389236
3365 4922 66.72976534693434
3365 4306 86.6476464145967
3366 4821 84.52601490153828
3367 3469 48.95112911733497
3369 4162 27.723807140384842
3369 3610 52.41158112953109
3372 3624 64.34023071864247
3375 4689 15.642138361074815
3375 4511 41.621575778501374
3375 4636 22.805304730514614
3375 4086 99.41461931930243
3377 4940 36.362246098260506
3378 4157 4.059562811198917
3379 4075 58.180836307706166
3380 4063 69.88480250057404
3380 4198 43.641330566872455
3380 4607 21.424444583744897
3381 4958 9.838124336230514
3381 4935 92.14407831822803
3382 3754 38.400047661622175
3383 4640 11.685234178452587
3385 3816 28.118464900830823
3385 4522 63.06227903963141
3387 4042 54.94672562199023
3389 4270 91.3266546985333
3391 4750 98.74583490842808
3391 4435 87.73319117846921
3391 4831 18.320272574317624
3392 3621 91.12240619381942
3393 4476 35.535660579141194
3394 3527 33.78837135964331
3395 4715 59.32563606882195
3397 4935 94.5813835069569
3403 3955 28.348465983741033
3403 4104 19.866693780339485
3403 3469 58.372166361568084
3403 4204 70.48172785329945
3404 3588 83.58298522699158
3404 4028 13.173165097180764
3404 3636 79.73795755243107
3404 3966 57.099580622070654
3406 3911 79.46003099114976
3406 4499 35.35278363937471
3407 4448 11.908867180179946
3408 4839 1.8251530035866366
3409 4616 92.79607002338129
3409 4571 15.565977798144733
3412 3573 68.4113837471049
3412 4065 52.7954307623243
3412 4686 29.688395848540345
3412 4781 56.25594405656838
3412 4565 17.09807544992055
3414 3639 49.195654977394156
3414 4955 7.397032746514091
3415 4936 30.1779462214086
3416 3490 45.93196003179517
3419 4674 22.51520490660304
3419 4373 82.72158949609167
3420 4128 13.22014082421462
3420 4744 49.3482777794922
3421 3662 1.5039344847348315
3423 3833 35.87329654667584
3426 4328 83.5768950884307
3426 4885 5.940302564888542
3426 4453 14.63415965938273
3429 4798 87.99348751487797
3429 4988 78.74106659026475
3429 4320 50.69733040680939
3429 4386 95.8939049550865
3432 4203 56.51416235676902
3432 4409 95.41484019543485
3433 4811 71.60651282069252
3434 4781 15.121781375970771
3435 4529 73.57226030138145
3437 4748 43.773027598390414
3437 4813 91.90772389613893
3437 3589 29.789400567612937
3438 4131 4.181532277499127
3439 4030 93.36054160526835
3439 3716 25.624121981555213
3439 3744 68.17152743091746
3440 4977 39.23784272993926
3441 3589 40.512246666280724
3441 4015 90.51211966362395
3443 3979 89.41033041376492
3446 4276 92.09921876266779
3447 4566 60.106840496978485
3447 4656 18.15689495076875
3448 4309 44.145810799400486
3449 4283 87.71730812583498
3450 4956 80.63364473163018
3454 3917 14.778459531432365
3460 4961 76.99837549590438
3461 4241 25.752024095009148
3466 4969 42.214918076053955
3468 4165 20.752794376054133
3469 4391 31.19461352731432
3469 4625 30.43608047887566
3473 3629 92.78474623116526
3474 3995 46.65428391871777
3474 4357 19.15384508088699
3480 4441 78.45816758063604
3485 4508 83.55138230511835
3489 4928 10.50818758251054
3490 4795 53.13056823423677
3490 4936 69.71920544663656
3491 4047 50.8777021881424
3492 4367 68.83116469194928
3492 3785 36.398340160917556
3492 4586 36.06519086166656
3495 4488 47.18870331071362
3496 4688 96.18324523877803
3498 3828 46.667114218619616
3499 4553 91.34327086308599
3500 4519 3.6157899110889606
3503 3859 76.91020058595346
3503 4221 9.754469736142374
3503 4594 14.917973510218003
3504 4503 90.77802952331757
3507 4463 78.87657569365143
3507 4999 58.45191942683214
3509 3921 37.938004058601045
3509 4780 62.468084482727086
3511 4306 90.0913289561263
3512 4821 87.90271828354132
3514 4896 6.3000665588541445
3514 4340 84.66562688256258
3514 3910 13.467648222232386
3515 4709 67.33784389934935
3515 4595 46.8179739634739
3516 4697 76.5365562633885
3517 4590 52.28281974466036
3517 4895 84.0806058003029
3518 4377 9.381250161041184
3518 4851 27.747309633787967
3522 3686 98.63117876155759
3523 3816 11.597842715791321
3523 3699 59.83962875338276
3524 4238 82.37207323139246
3524 4959 56.978896615395854
3526 4338 69.36869733631202
3527 4114 86.56709831972131
3527 4869 13.022825429639369
3527 4935 58.87713108038073
3529 4516 51.571266242839236
3530 3676 71.97818643040213
3531 4815 70.45569389538005
3534 4276 52.11013896220206
3535 4119 56.642876031264564
3537 4240 96.7605677249667
3538 4244 14.503872268876533
3542 4250 89.61018177786764
3545 4532 64.32714470008995
3545 4793 16.322774013789953
3548 4680 63.19570679797375
3548 4701 72.19506215994583
3550 4370 93.71658964185885
3553 4117 80.75606758900402
3554 4094 62.74272830851148
3556 4762 20.869287538201934
3556 4975 7.647064127054323
3557 4848 16.149186430687273
3558 4756 88.1100072486878
3559 4887 52.46243353627249
3560 4281 25.473402509280085
3565 4405 11.257095455381998
3566 4917 3.440982009767878
3567 4617 51.07464597327837
3568 4853 39.68067543588327
3569 4724 92.67839982404806
3569 4824 30.69245206602794
3570 3978 48.88823323165573
3570 4028 19.220350311747378
3571 4686 24.25785757102339
3574 4966 84.92510034237209
3575 4469 26.76688102891265
3578 3991 61.66324565895441
3580 4228 44.47385522031839
3581 3715 66.15777269824366
3587 3601 13.196456527732426
3588 4239 15.478390723344083
3589 4361 3.14412992668135
3589 4747 15.02693229940876
3589 4660 74.71525055236421
3589 4450 24.827507644197144
3589 4977 51.63998470771913
3590 3966 70.2632376039134
3591 4318 20.83475302263857
3592 3804 48.566180018436775
3595 4020 29.65545433078719
3596 4458 10.901948876306784
3596 4049 59.28761614712663
3598 4601 37.366601333784054
3599 4293 28.24295350706378
3602 4786 39.19625809839083
3602 3809 80.1856643827725
3605 4542 46.93240609968267
3609 4672 81.53586690916465
3615 3739 15.668486474224142
3615 4475 29.058799797677583
3619 3939 12.892523250406223
3619 4519 39.553510398350234
3619 3622 58.4732693208262
3619 4262 4.374270713819484
3621 4081 65.39181031606253
3622 4216 66.06195306306905
3623 3804 45.003459000740555
3625 3824 90.90272546409655
3625 4135 36.11796043304246
3626 4085 14.791048856994532
3631 3745 88.35999466913536
3636 4003 46.3766674430184
3638 3760 1.9028861239076706
3638 4694 16.673138345904782
3641 4894 50.56319957769004
3642 3855 86.24119415743169
3643 4253 21.86723374973664
3645 4255 90.35250185367642
3648 3791 52.980509330867285
3649 3948 51.791470342977426
3650 4167 18.275191030919586
3650 3987 15.98886873450005
3654 4850 65.93740516306238
3657 4012 56.75162858210366
3657 4897 46.48869263979085
3658 4412 86.00772610964619
3659 3921 14.86389040615911
3659 4326 78.71113293244056
3659 4304 66.18595054738267
3662 4083 92.42421679943013
3665 4602 7.7528008349228035
3670 4694 84.09322374960979
3671 3689 48.89072147217206
3672 4504 96.29294595646469
3672 3901 60.97833800493336
3674 3981 18.857079185752983
3675 4393 71.14151817421475
3677 4624 51.191042153272036
3679 4968 66.23160492642191
3679 4827 26.66337574878912
3680 4205 70.07910184624481
3682 3817 59.296357874306025
3684 4072 58.49174715922345
3684 4456 58.864829220846495
3684 4683 83.15874054263242
3686 4170 7.689427170514942
3686 3888 3.9226625736883727
3686 3816 73.55487265258124
3689 4130 23.938726719897264
3690 4953 66.86083616700635
3690 3746 50.443956535228764
3691 3980 68.25290533278053
3692 4254 33.042278716199235
3693 3743 23.921922461327238
3698 4223 77.40258853172504
3702 4478 91.80955841043634
3702 4127 79.76488817799911
3703 4890 11.437749118206167
3704 4554 88.1947856785789
3706 4362 73.0881527986736
3707 4965 39.02426282931546
3708 4653 97.35865300585
3709 4957 92.3152040717946
3711 4863 7.130737867790898
3713 4175 25.797901051736652
3714 4886 4.704409218083194
3714 4987 75.24355926525061
3715 4360 44.71131681331875
3716 4012 38.05788923089799
3716 4141 63.498111503029286
3717 4611 3.916485901411873
3719 3890 18.23265664871605
3722 4450 11.658439652426882
3724 3847 45.50145346213329
3727 3907 14.188447534279637
3727 4962 64.10218158963461
3728 4595 56.09035378525933
3728 4184 20.376076810039567
3729 4781 49.619198890879524
3730 4356 68.2060531029317
3732 3887 23.3241574087596
3734 4262 74.47323674743524
3735 4142 43.97223784454119
3736 4731 53.324415438313395
3741 4530 79.2104175391591
3742 3959 9.515811544870486
3742 4619 3.400062347072735
3743 3935 96.02340146301066
3743 4254 10.524405406046073
3746 4827 4.2906799926674
3747 4294 14.915696721045748
3748 4664 1.5183922767381268
3753 4810 77.6641814663612
3755 4491 57.261207812365164
3755 4642 86.5846246192198
3756 3863 34.7304198767627
3762 4249 68.5537593831698
3763 4392 95.81661781063572
3765 3770 73.10006866291914
3765 4367 53.287295849035466
3766 4594 19.82355317777311
3768 4304 21.540003206332297
3773 3999 82.9299981884625
3774 4997 50.584178238052864
3775 4144 36.292034068922746
3776 4677 90.07582001619811
3777 3966 85.48873837031036
3778 4496 80.35799306369061
3778 4502 44.44892819466935
3784 4444 62.921599367526944
3787 3964 87.52371326845805
3790 4449 57.346089860321854
3790 4754 13.592046003463471
3791 3931 52.20743982884639
3792 3993 10.990387392601532
3792 4460 50.372512093385886
3793 4821 6.096421871687977
3800 4047 54.51326426685645
3802 4137 3.2317053539909417
3806 4990 82.31145270259033
3806 4105 29.69975153584077
3806 3920 82.9867015994102
3808 3960 39.652214591384364
3816 4445 36.432614272291424
3817 4073 87.3718109747459
3819 4106 16.628439045275492
3819 4371 29.518830548248694
3821 3869 53.90795719593936
3824 4085 24.898441645997206
3826 4508 52.25821571982723
3828 3911 61.51348834115753
3828 4519 31.911692883988806
3834 3849 62.245846678377475
3834 4881 55.04822026233578
3838 4652 89.28902927768657
3839 4937 58.69447866549261
3842 4450 93.75576169656024
3843 4295 98.50845903189669
3844 4141 65.6699680981623
3844 4061 4.19519783158957
3845 4046 42.719164034927104
3845 3921 20.850614429411156
3846 4117 88.91477510116141
3849 4864 6.879804930013219
3853 4651 21.21909746648108
3854 4878 81.85947545359578
3854 4251 33.631307829121134
3857 3912 75.97713172935154
3857 4006 91.3196344669815
3857 4403 7.170521924839183
3858 4569 49.86195630742816
3861 4968 80.76054520794571
3861 3945 56.82176366841839
3863 4917 61.390169371709156
3863 4110 83.66534216546899
3864 4610 80.94126205519471
3864 4337 35.23871167841961
3867 4421 8.005546488172339
3868 3952 42.20777733040313
3872 4720 74.18964986973131
3875 4829 93.00699507429267
3875 4914 88.86434472047611
3875 4988 48.398377014051874
3876 4534 13.81699304118999
3878 4693 72.6096477592912
3878 4448 11.302060421738089
3879 4056 50.16307529250399
3879 4778 23.299259061987396
3879 4406 35.675510620475116
3883 4856 48.28166638343346
3886 4916 78.37264197419222
3887 4807 87.76853028070255
3887 4889 23.547758557817946
3889 4386 93.19340690583213
3889 4691 3.6090281276979277
3890 4345 78.40043352041359
3890 4598 20.42125400069654
3893 4116 61.20575065291786
3895 4200 38.55945057058469
3896 4956 68.67591161321425
3896 3911 2.791391549237815
3897 4379 48.7351605531715
3898 4913 39.32535420956067
3899 4187 38.34555326289395
3899 4527 13.398501966462625
3900 4020 70.43244098318013
3905 4119 55.40494747936184
3910 4897 12.442736754993586
3914 4403 12.68126312507335
3915 4312 61.94966697894722
3918 4304 90.4515777781841
3919 4880 35.82712049909619
3922 3944 34.9694380776283
3922 3924 91.88879023294395
3923 4095 24.578850619281145
3924 4301 10.107090244242027
3924 4511 1.994915377240348
3925 4322 41.89348289370606
3925 4769 75.50433730293213
3925 4898 80.96576814744549
3927 4735 54.085539879179095
3929 4460 5.532192268244428
3930 4486 80.37494250740824
3932 4140 87.45232514487846
3934 4777 25.742317679893727
3934 4916 6.631481949869954
3935 4606 6.608804244882409
3935 4774 44.417032389929545
3936 4396 28.977001773776287
3940 4777 32.098462437220505
3941 4004 60.63918534566228
3943 4180 89.15204534068845
3946 4868 99.81079209557815
3949 3988 13.841908194171337
3952 4567 40.38404643827255
3953 4204 66.10069921698614
3954 4760 66.00243806543632
3954 4934 8.561409181130568
3954 4660 93.8986441032661
3954 4839 21.38023515789207
3956 4358 70.82026342143597
3956 4793 81.52905874206775
3956 4164 89.86637737300235
3956 4268 86.01725558048815
3957 3998 44.91064192056844
3958 4158 30.969172546276976
3958 3996 37.32642983824485
3962 4545 55.58917833846552
3963 4577 87.0281233467962
3968 4231 25.176373378616372
3969 4428 89.40486917261771
3970 4460 32.567035958762446
3971 4433 54.60049828023534
3975 4499 11.333438995076385
3977 4686 35.31690981344962
3978 4973 41.67255172017712
3984 4332 95.10578231934686
3986 4402 49.13456189407856
3986 4552 8.766161606847778
3986 4858 91.29287204575552
3989 4519 84.30110981030688
3991 4756 52.57849985974324
3998 4482 31.188980903096176
4000 4147 55.74360082943881
4002 4018 13.152056938906068
4004 4866 72.76616494969718
4004 4777 79.00606556277097
4009 4323 4.550899921454938
4011 4422 24.27541916173586
4012 4611 44.58746358261183
4015 4908 76.65500612499218
4018 4691 95.35145170472283
4019 4236 3.1076753839242475
4021 4771 83.7961954052885
4022 4717 27.759558674087856
4026 4719 59.23577553803838
4031 4730 30.740871883114462
4032 4441 96.5445509580138
4034 4898 6.9122841032606
4038 4270 85.60284954581428
4039 4751 39.0096897262364
4041 4626 2.8659992993958885
4041 4847 38.87622989774987
4042 4174 44.95795378384843
4044 4560 23.220396692807086
4045 4846 38.55337084277161
4045 4423 66.33264380453089
4046 4295 53.71670182923752
4047 4703 66.3798432142262
4048 4060 4.099303846160821
4052 4494 76.5366347985912
4054 4431 93.78516502360416
4054 4894 91.09534627396755
4054 4140 75.69332930761402
4055 4406 34.285611393654115
4057 4442 82.98759901402524
4057 4503 26.990741202340455
4057 4633 75.57851826775747
4062 4607 22.4378708002565
4064 4594 3.707168696474236
4064 4075 72.85284195165862
4066 4490 62.53152159581724
4067 4565 86.7084868798209
4068 4341 78.4786552577718
4069 4967 92.92808114592755
4073 4110 75.48767118643775
4073 4200 80.93227288731791
4077 4920 55.77612207400012
4080 4955 95.29488577252927
4081 4939 93.31479690312581
4081 4216 29.454429142124166
4085 4578 99.0982246537479
4086 4685 53.94137663309835
4090 4136 42.95966708427408
4090 4319 72.20279935197533
4090 4510 77.13222272226491
4092 4643 26.74997015366209
4094 4189 96.07019580712775
4094 4888 47.265914826227366
4096 4951 99.26869458363542
4098 4577 24.584463738317766
4099 4347 90.8635467849907
4099 4879 28.789312945003083
4100 4522 68.57727447260734
4104 4575 28.16488933166972
4105 4181 99.88180301147199
4109 4200 77.36258124364652
4113 4679 30.286666850862666
4115 4697 57.537180588137495
4120 4608 4.822014659190005
4123 4353 28.152718274353376
4125 4784 27.60598760294738
4126 4744 25.800814356358366
4127 4444 65.6500798256374
4130 4827 77.38482900851905
4131 4282 2.221572490828742
4133 4915 31.38262044098724
4133 4830 66.41687112136147
4139 4510 83.76397983124282
4139 4931 84.9116741396461
4140 4430 44.937059885335735
4140 4486 2.7094019692467053
4146 4477 1.8781994966977131
4148 4441 4.663372513820704
4150 4326 36.51364149555998
4150 4377 64.13656683704411
4154 4988 56.10423262094264
4156 4734 41.45247793793602
4156 4158 58.377461954538454
4158 4988 8.8751424280414
4160 4359 89.80738403962941
4161 4519 55.59333919799794
4163 4910 95.37603538736927
4164 4606 44.60351209938963
4167 4213 26.54268888258714
4168 4608 78.88683510078705
4170 4935 26.69453947273255
4174 4558 49.997963790558465
4174 4971 23.51447299423426
4175 4360 18.275036495501364
4177 4346 87.25267906618848
4180 4628 65.94183695248057
4182 4911 24.03457292415357
4182 4225 65.80548208811638
4183 4249 19.241293838319898
4184 4415 51.16519940045816
4184 4443 44.590579184958195
4184 4503 32.416109183084984
4190 4862 55.78736493005165
4195 4643 23.567289695296235
4196 4935 95.21867542520468
4197 4259 99.20514256988778
4201 4448 97.55295049762027
4202 4616 2.595699214640206
4219 4428 84.64815920510546
4221 4710 85.09132520839698
4225 4620 54.503694095563965
4229 4879 5.428573619256199
4233 4679 24.234989163452646
4233 4681 11.807184380817672
4237 4284 51.18685598624837
4238 4530 12.205073778275521
4241 4555 8.66757227823803
4243 4799 21.20014964232679
4249 4571 57.466223469112634
4252 4285 83.08464744274765
4256 4562 68.42060993746666
4258 4544 8.06792425026607
4260 4540 43.22105769596592
4262 4885 29.025355705357104
4263 4890 3.4447655627691183
4266 4899 61.08970724067301
4268 4273 36.66840766492182
4268 4357 97.53478407416952
4276 4486 89.84183033962431
4280 4812 38.09684513209624
4280 4734 94.30547551346285
4280 4813 30.11224059439987
4282 4630 4.084583132497734
4282 4995 37.461889433983316
4287 4864 29.796390660856233
4293 4885 15.856262074972635
4294 4658 59.53151604181523
4297 4888 11.516978273501815
4298 4941 21.93648510422846
4299 4723 31.99747081524742
4304 4977 71.8610290833302
4307 4696 74.4622982838008
4309 4619 78.56324766253802
4309 4457 71.57118368939474
4313 4851 94.05404374206068
4313 4421 38.50512957753203
4314 4469 58.685938322747894
4316 4506 66.04887388571885
4321 4898 15.85739391094354
4323 4393 76.49857178169685
4323 4987 65.2719957066033
4325 4377 95.56275556723648
4329 4453 95.90389154565534
4331 4864 99.23962274367749
4341 4755 56.974836102471436
4342 4712 99.78348386190449
4344 4418 63.40211314912936
4351 4578 73.66117388300546
4359 4519 54.357771006014346
4368 4407 13.002994931577977
4372 4899 87.96948078459414
4376 4851 80.02234919437555
4378 4493 61.103099009100994
4381 4985 66.26057814747362
4386 4799 52.51326379672231
4390 4656 32.376996238895416
4395 4404 20.307335911429558
4396 4890 57.94912986467379
4398 4808 91.19588264196268
4398 4864 33.53976581293538
4399 4448 80.10158941892308
4400 4485 97.77000116433598
4406 4834 23.85817951058072
4413 4466 32.16682124190508
4415 4598 97.2672882931402
4417 4943 69.61424016105832
4421 4452 45.05574112793084
4424 4539 95.80324570195712
4429 4600 41.5826555552053
4435 4792 8.88931708668527
4439 4633 56.4852557782732
4449 4475 8.567933071769144
4449 4697 36.867402595875134
4454 4901 48.93129742828488
4457 4779 23.804633628188316
4459 4740 78.84411003042887
4459 4670 23.74656704340042
4472 4730 82.95428933837717
