50000 62475
7865 47515 1.6628813305970738
7867 40953 24.297822404128745
7867 29903 78.34331661051145
7869 19795 81.59551039393916
7870 27475 93.00539503660993
7871 40299 52.11315194878324
7872 30427 84.32850571116666
7872 49975 4.070073160326877
7872 13412 25.69235998418334
7872 29955 97.61002594235576
7873 10135 93.44337815792565
7873 11861 89.19418229808996
7875 15772 71.69213014179938
7876 39523 31.44887824611092
7876 16510 96.46713935486878
7877 13505 5.143784683176905
7880 32241 65.21709819789221
7880 40875 82.60841374826983
7880 9311 58.30224426337109
7880 45556 62.42935895369573
7880 35913 73.08668189242498
7880 44916 68.64389863193003
7880 49665 12.583003973638965
7881 38924 82.34525980848447
7882 9663 66.63990541121704
7882 23852 81.91760300429655
7882 35043 22.842328263572128
7882 26813 66.54691771796368
7882 40790 71.41106230563341
7882 27169 35.203722111811516
7882 49623 15.211058577163067
7882 43139 58.53392354397263
7882 36075 79.03254116054897
7882 35231 18.04406793595268
7883 26450 89.0809413317845
7883 17979 86.34221217000551
7884 24091 88.38440151848707
7884 27996 98.79483605450962
7884 48617 47.68745252886121
7884 49033 68.960755932116
7885 36481 96.09273312545027
7885 28218 4.968760872041061
7885 48823 87.32956101641383
7885 41727 18.699353297464715
7887 27747 98.82620247789345
7887 13738 36.53548851119833
7887 32054 13.994439625964969
7887 39441 17.514248886771295
7888 15542 54.6374281351067
7888 36141 24.26864562191274
7888 19373 72.13184209597588
7888 45760 38.96463333519522
7888 39654 76.86745005756973
7889 39176 53.3845701035372
7890 44041 53.30553580076764
7891 46090 29.855115644947368
7893 16038 38.91426144553364
7894 27615 85.07976106741631
7894 27900 12.537073356984507
7894 29397 85.0689334089707
7894 15032 86.58434729370306
7895 41201 29.314839590684866
7896 40717 86.46970792947319
7896 36782 18.95378740945853
7897 48532 81.07598416591294
7898 16883 82.61970285990925
7898 46584 89.7958448749837
7899 16870 61.77106988712409
7899 27629 10.862640895901496
7899 15864 13.055765625473533
7899 27297 49.221829644992475
7901 26362 57.205103541568526
7902 28767 79.26392742115642
7903 10175 42.452721819991844
7903 22679 6.77053546075258
7903 19565 40.886187508514745
7903 22516 53.554458851583995
7904 32139 73.03779014768608
7904 35092 37.141582956483795
7905 15357 71.98010079958478
7906 21914 78.10532431181
7906 35477 19.098104886856724
7906 36110 94.86681689359342
7906 32784 20.488529398968833
7907 35373 43.047008253409146
7907 47270 24.6238200372911
7908 14238 98.74680293716602
7909 23204 6.267040477836338
7909 39763 69.18323476785356
7909 46081 90.0712876481648
7909 14856 34.686814610253165
7909 38519 39.99813783473735
7910 10635 96.7588782031214
7911 49439 20.725105200244094
7912 10959 74.45714827506761
7912 35122 78.67493784944944
7912 26641 95.17045385404805
7913 13477 93.38427879951705
7913 19732 69.80464868663847
7913 17949 35.59767291168736
7913 12290 84.58702117095845
7915 36769 28.263075825377374
7915 47078 9.713525812645461
7916 19714 97.08496487460417
7916 10929 43.31905234033815
7916 32626 81.55069490864243
7916 33139 78.01469354249603
7916 44832 63.93526630531792
7917 25654 32.082508047638285
7917 22022 89.8356017222871
7917 37721 38.77757722250463
7917 28041 42.1526424848346
7918 37804 47.214097643333815
7919 9183 77.55170608246574
7920 33023 93.30461790676098
7921 39791 73.47144891659677
7921 16231 26.179794592870543
7922 18957 61.78856677438927
7923 15346 93.85389462031824
7924 8326 28.52724570346291
7924 38078 71.71412623671974
7925 28805 31.196275299992553
7925 42298 2.7172940485154182
7926 47940 93.52032623064396
7927 23946 83.70461625857531
7927 40497 83.85219136671068
7927 49712 11.864273823507341
7927 40469 76.24414952946468
7928 33374 96.36042521831648
7928 46910 27.046140230783262
7928 35215 45.2872988175405
7929 49722 27.850869472483538
7929 38042 73.43466176587692
7929 18645 2.7069378572305935
7929 41453 47.995553558952096
7930 9012 51.25640526683
7930 16246 18.65090728444793
7931 48233 95.9244075407376
7931 31380 15.579727435013503
7931 8918 84.86098320506548
7932 30333 94.21217088877725
7932 34067 68.82619456705909
7933 10390 69.2906436329987
7933 38410 23.09713309710621
7933 37088 43.322351785443495
7934 36687 77.29003560135625
7934 13571 17.279005651009424
7935 37755 73.30130826672388
7936 20899 87.22154640891937
7937 14119 21.69861547907536
7937 15114 24.295873437736336
7938 9548 33.620751279562185
7939 37845 12.445008515483648
7940 39185 28.318365557061384
7941 44075 47.60077147101867
7942 21015 41.08203620119928
7943 19480 46.720150048741374
7943 34563 99.92222476551237
7943 31592 99.87030191459276
7944 25398 44.271908780725354
7944 24165 5.187695429720391
7945 15718 65.49761727449189
7945 31260 4.538223429626305
7945 34587 88.83149743674807
7945 23009 60.24718859450769
7945 48040 85.39266636019273
7946 21579 13.135531696956031
7946 49802 89.82427950754878
7947 24640 17.105206890165576
7947 22908 73.44138370860269
7947 49055 50.45819285683812
7947 25711 75.46356261994406
7947 12477 62.691757807950765
7947 15948 62.924114298096946
7948 9156 21.40525735728167
7948 36773 30.836635964453063
7949 15525 66.80663933017762
7950 40107 9.43895188891913
7950 16523 6.553152499430382
7951 19776 40.08127368302271
7952 9388 59.29529548862912
7953 43267 67.83470321820867
7953 16331 96.41507711985666
7953 14695 89.64175547140825
7954 34160 9.533327050144427
7955 14486 32.68313262644473
7956 29620 70.23241136533417
7956 24504 63.70255823245109
7956 42014 67.93137194249144
7957 45802 5.736298331628075
7957 16191 2.867565712587104
7957 31766 48.610857700431204
7958 30277 50.32934549048586
7958 38103 34.508190748332865
7958 38120 33.520936800187116
7958 46995 94.74632780455401
7958 43727 21.987015127055976
7958 48527 51.38767956918881
7958 32798 76.47008333440046
7958 25466 73.80442190717525
7959 11070 55.604879673163886
7959 9161 93.83419022757903
7960 27103 49.629213842509664
7961 20541 66.86445386303582
7961 32007 54.21286620800407
7961 10891 28.18696383652055
7962 19693 39.42809096025953
7963 48215 93.34963776306947
7963 45627 32.64868639138573
7964 17273 11.434856050423221
7964 39602 20.605939920770528
7965 44114 54.62568431851506
7965 10634 25.210741446530726
7965 25605 37.32004801017102
7965 32087 98.8099521374514
7965 48785 67.95595770728018
7966 34273 85.40860467259184
7966 18836 55.366840319024554
7966 31502 31.561501767632706
7967 18032 61.99770089500594
7968 16678 16.9231169086605
7968 12638 40.891862088781046
7970 13006 28.70252545244879
7970 12983 32.994774355765244
7971 38775 5.547498416206493
7972 48182 47.523670370267396
7973 11477 81.18158705507344
7974 41025 96.2022073207547
7975 33849 45.431084138980246
7975 25312 23.62536432039733
7975 10674 87.17285951397031
7976 17959 66.44939423921304
7976 47226 7.610867550038607
7976 23014 42.80130481551507
7977 44482 20.06664689452425
7978 43338 5.377976508840512
7979 27997 30.157235512165773
7980 36428 72.70368296501161
7981 19309 56.932202377562525
7981 38480 9.209010796252342
7981 41652 47.825182707479215
7981 41817 24.062512731718936
7982 32481 63.07521767741797
7983 30341 53.86627690064622
7983 19655 87.96236867024543
7984 17049 17.337813623854277
7985 36028 65.15434244699118
7985 17682 47.31989336044707
7985 12566 42.42165639312752
7985 19736 77.68420198933552
7985 39263 73.00279516867403
7986 44116 60.941986528475496
7986 37727 61.80082868190319
7987 18860 1.0261595695704995
7988 22571 69.82351546869798
7989 42160 30.767051998280323
7990 43997 51.03804219463423
7991 24979 62.00761551599829
7992 16237 39.432619482709754
7992 13059 61.461778715209505
7992 15362 36.58254355220532
7992 46837 40.88988539220348
7993 35775 84.23786301115643
7994 22601 9.409420692667998
7994 42575 73.96515036460247
7994 47136 56.05639580264851
7994 13144 55.5145120184362
7994 44606 13.836638178606954
7994 47898 9.60840202799603
7994 9462 2.722812076757706
7995 34371 48.600621141552985
7996 17901 50.76360279058266
7996 34682 31.117889908835487
7996 45618 36.74351102595661
7996 8817 81.0801787712259
7997 19981 3.213748566291651
7997 48580 49.81187663119867
7997 17014 23.09802597668004
7998 22052 20.62168640953156
7998 26840 38.364732165817664
7998 32061 12.175530715428735
7998 35055 26.923318544380937
7999 20888 86.62073191412912
8000 45633 94.49153859413458
8001 38125 50.65797533331744
8001 30348 59.58243484346712
8001 9486 98.8606919147647
8001 33474 10.350146607196692
8002 24834 68.9182958232209
8002 37853 12.887641834223913
8003 22620 48.01172639918844
8004 16279 65.03194379862126
8004 16601 55.00162761483842
8004 34139 22.5766660256951
8005 27385 90.23639477341466
8005 32053 66.2986466229793
8005 29800 80.06005387421445
8006 12788 95.97977840768293
8006 24123 93.69281306637004
8006 8201 67.08285201880126
8006 21620 17.788476691259334
8007 39141 3.8363658650871555
8007 25868 81.11222603847467
8007 16429 77.0139370725391
8008 27284 89.19546793583216
8009 24142 57.765181159765014
8009 29626 16.16396788876356
8010 43978 77.60202249861905
8010 29174 53.34216888700447
8010 26922 24.819635073785413
8011 26755 2.0735273481671603
8012 9779 80.17619993892686
8013 21941 35.61967085998866
8013 27819 6.8470629209478755
8013 20975 70.58131472087477
8013 39309 55.62651343593444
8014 19653 46.54146598618979
8015 20607 41.165847778415625
8016 23733 98.59804196986487
8016 35883 25.315673300192287
8017 46781 74.70453727017843
8017 11061 62.09346216611565
8017 16325 72.18433061106242
8017 47654 86.36518932044218
8018 24671 51.188767181751146
8019 29679 35.450777414727725
8019 34194 24.018400272248744
8020 30842 98.1202018498992
8020 43030 91.56704621081678
8020 43095 24.759744936294087
8021 12050 9.458833072124461
8022 38989 61.18919503350069
8022 25668 75.64800407295047
8023 49441 19.45594849902825
8024 45242 72.75032200563646
8024 34004 17.194871408063648
8024 26538 45.823737380807614
8024 8278 94.13061152548828
8025 35253 90.89961241786322
8026 44795 51.10133876321136
8027 8638 21.761067647986614
8027 18708 5.66122526804631
8028 30398 58.71161503118718
8028 23701 68.87327242646111
8029 11108 81.18921187224426
8029 38196 14.630864464005137
8029 43061 95.77426334986444
8029 30570 8.82066986670899
8029 21728 56.134488447044035
8030 25218 39.225090410952866
8030 18737 47.909096997355135
8031 31032 89.96177514229687
8032 15792 49.61660104796194
8033 14768 66.88149654333128
8034 19709 12.801378895863175
8035 37906 23.364841685924944
8035 42225 5.302516924413326
8035 26861 6.273711997737109
8036 19837 91.72411378214096
8036 20568 87.30056867494322
8037 40667 44.23862865968679
8037 8895 50.31247754230669
8038 30243 32.61526424471569
8039 46371 75.92891531023862
8040 29281 26.909465189598254
8040 39052 47.89880555895155
8041 20342 61.72095635212148
8041 30812 50.6950590232572
8041 34516 64.24479353664817
8042 9460 1.5707857592337522
8043 30344 79.44768880422994
8044 13812 3.798763620964467
8044 24404 2.520815974258473
8045 21320 82.79022055068947
8045 15261 23.53847592801628
8047 36856 6.839099835738672
8048 27045 83.98014117805455
8049 27296 64.18024745347118
8050 36522 72.42225937266517
8051 43261 28.35236609451972
8051 43930 55.20783180213017
8052 43866 2.824805686408936
8052 45084 91.65518916990365
8053 34733 8.889225432810335
8054 26340 72.9374654388043
8054 34775 89.82669359800455
8054 39446 83.63144174169689
8055 11868 77.30930171617413
8055 23680 57.50114091489336
8056 8787 11.785338864976977
8057 36896 66.38961233189353
8057 15453 56.29869593364096
8058 30069 72.92967929768994
8058 28407 8.723306890144965
8058 40132 15.849562795020796
8059 23288 77.01819743745072
8059 24078 93.96483375562967
8059 9152 27.390119862334707
8059 9029 25.730667783803753
8060 25455 45.38061885056861
8061 15915 42.630113192697586
8062 44131 29.610564760178697
8062 12277 38.364372860450274
8062 27784 52.25309731373007
8063 26941 92.05167069601431
8063 20597 88.30530048215114
8064 25450 31.714807765197783
8064 36289 56.5266688001719
8065 28168 89.0593161714607
8065 48684 37.9570710471269
8065 21825 69.13979730674066
8065 35626 54.98834500976469
8066 37875 83.02744773335992
8066 9745 21.4295113332446
8067 26482 40.32013235581733
8067 47438 33.50117151798878
8067 35333 76.25822271309592
8067 43612 31.647341066981195
8068 28812 88.51218250695712
8068 40598 93.11693171991406
8068 46187 63.32379134228115
8068 46813 59.46456863226346
8068 39307 29.85860975845883
8068 27686 46.677202265493186
8068 30161 99.55167161729331
8068 30125 12.751306852120635
8069 16711 19.32713955668434
8070 13325 67.65671648299848
8071 10264 75.63408919035294
8071 12860 86.70500985964657
8071 24024 79.04666206388718
8071 38638 23.055256511034557
8071 11074 52.69498774343902
8072 34469 13.999032776347823
8073 30368 74.84186066844701
8073 28334 35.40673529940892
8073 40446 13.007596657349247
8074 23435 47.54048020343849
8074 12511 63.87059661392162
8074 11416 78.101554062101
8075 13529 38.48141085953824
8075 29524 88.80415043218174
8075 38588 14.426000947673996
8076 14329 40.91354381838036
8076 38442 68.66725053697911
8076 24166 58.44684292152375
8076 42464 39.11847298768101
8077 21644 84.73595346385605
8078 42382 84.54750581150023
8079 44251 87.35830116737569
8079 29721 73.14196334774641
8079 32175 97.83039137198831
8080 37599 87.05996350085941
8080 28730 67.73163337003064
8080 38379 67.83205037581534
8082 39043 50.73413786568282
8082 9639 63.772361032728405
8083 46146 69.90704712785684
8083 32330 38.306147807491286
8083 9791 46.13916642295359
8084 29477 90.60677586744823
8085 24318 30.348177110448404
8086 36196 54.36369473189307
8087 8383 42.997663309757066
8087 44023 84.14750277338187
8088 24179 45.54198872886067
8088 42659 66.69719562229734
8088 14261 32.65561516915153
8088 23133 90.95228900056358
8088 45370 46.93388358171181
8089 30101 43.934843851309374
8089 11656 22.180155124476002
8089 15107 66.87226958898435
8091 26644 80.76642148970978
8091 26308 51.18918724769177
8091 26270 4.884476947356099
8091 13467 46.77459416905203
8091 45128 4.365382608058006
8091 30763 81.68137030106897
8092 35103 52.92333054674898
8093 33177 20.02201224051375
8093 47820 73.3690487412401
8093 48500 78.25385738924916
8093 24004 24.26522479167873
8093 14472 90.18723021577078
8093 11516 57.02726725966902
8093 39788 28.625484178177942
8094 47486 77.46049106843915
8095 12483 69.4299871790426
8096 17687 92.73291162971165
8096 48055 72.17077288326276
8098 46603 43.966360355742566
8099 12910 56.67654911064228
8099 35866 41.02950191331139
8099 35164 34.44528978639054
8100 24718 6.167525643325766
8101 21213 25.34254389131614
8101 30533 82.08820813087968
8101 20596 90.56590072070074
8102 44149 37.44009403057599
8103 9702 84.17140553788289
8103 31825 1.2990413728661594
8103 24763 74.59943444856897
8103 49146 36.580727393817895
8104 48200 9.054375658422929
8104 10036 46.53103962916219
8104 49709 87.90639425774243
8105 39647 21.80094259526237
8106 26827 7.6042616859520376
8107 39513 22.567619087548085
8108 38271 64.1806761242056
8108 44750 51.881602831318325
8108 11968 44.442567254330825
8110 37795 56.485377541147024
8110 20536 17.577921197509735
8111 39146 63.23260501983644
8111 35676 53.003442651324974
8112 21104 2.4904952222891095
8112 23818 17.274457077198974
8112 44747 71.71095841226872
8112 41435 67.94239726886549
8112 42281 16.486214028699962
8114 23230 65.99886416543616
8115 12331 35.30513718003905
8116 26916 77.94463188522957
8116 38027 87.1931712543956
8116 31943 50.492569636082195
8117 49918 62.23120421099103
8118 12269 22.581224295950047
8118 44641 51.69467666551203
8119 33041 54.21048516268662
8120 36191 50.318522606837156
8121 19734 68.68411623803064
8121 10149 44.42507483249137
8122 33639 73.45992149136238
8122 37695 72.83582847397851
8123 38507 83.4209875077127
8124 9204 67.55842511743553
8124 14490 78.58649346907616
8124 27657 2.0052434975337556
8125 47468 13.612328295811352
8126 44004 68.81386185855632
8127 35832 65.27361697128076
8127 46063 35.23371126016653
8128 14407 28.921581769436298
8128 29261 77.52001748494541
8129 36624 30.06660998493918
8130 25740 8.794865866997041
8130 28087 82.8369549193556
8130 20240 31.71790974883918
