10000 12510
2034 7742 7.430957788576232
2034 4819 57.61897196877187
2034 8759 24.45758761546605
2034 8488 9.651320572982346
2035 6172 8.465742788872708
2035 2588 72.58760433890875
2037 2105 73.91384898790447
2037 7679 34.772345991028835
2038 2564 90.9822312230513
2039 4000 7.967894728989414
2039 6304 58.692736551065074
2039 6029 96.59878929155758
2041 7381 96.94186571699035
2041 5143 63.4692887773122
2042 3748 33.759163132511304
2042 6188 66.82886899618387
2042 4534 61.64395312276378
2042 8452 6.5604751535550845
2043 9863 14.732779143397577
2043 7352 91.88221496984617
2044 7580 92.72963105912808
2045 9485 19.371905983080595
2045 6201 72.10718578985184
2046 9729 10.067006747277619
2047 7699 43.86396737670659
2048 8455 68.87449877764655
2048 4410 21.811685047670185
2048 7183 71.98093846337336
2048 3844 39.30319393962689
2049 2213 62.919722269505364
2050 4291 20.07122011578356
2050 4961 81.93754195818808
2051 4771 71.11552493128946
2053 4226 50.034737564178734
2053 5036 70.92112420067505
2053 3438 47.45183509229336
2054 3792 73.4249095465226
2055 4720 59.58939303186397
2056 9190 86.22899380374973
2056 2200 44.809116499929544
2056 4726 51.25085491407681
2057 9898 8.876271630892447
2057 3345 97.44484522621579
2057 9088 27.06289790008503
2058 4632 87.9394881997842
2059 7438 57.96797402426338
2060 8727 19.74521326494764
2061 7992 13.277020428955113
2062 3824 76.40498567746725
2063 2918 19.631653051955677
2063 9250 85.01301413639739
2064 6389 75.8723378643845
2064 9391 23.543839015662172
2064 8337 40.07212931584115
2065 4334 83.76800003378474
2066 9663 30.37523010040702
2067 3157 41.81591665118031
2068 2462 64.41890265237464
2068 4101 22.60756453294908
2068 3908 25.844030071961793
2068 8042 35.13114546096974
2068 8229 24.836298715505993
2069 5980 1.691323830406168
2069 8515 89.16505136971
2070 3241 68.66957151826583
2071 7260 28.86346459146896
2071 4588 16.96515250504524
2071 8327 7.100337708111959
2072 9493 49.898381777689615
2072 7223 90.36665287284929
2073 6965 6.979993770753534
2073 4494 75.80936228448634
2075 3683 43.57938313421017
2076 2987 67.72946756093909
2076 6897 89.96532874476061
2077 8283 45.147268833129814
2078 6085 97.73959874125272
2078 2174 67.77561104845208
2078 4543 32.52140674163194
2079 6092 77.36722475824509
2079 7798 91.53318989117814
2079 3377 70.10952177961916
2080 2441 60.945178874890196
2081 4352 95.97031393291057
2082 8286 57.35091173634896
2082 7942 72.98774372885221
2083 2330 32.58733399680188
2084 9417 36.45314017293656
2084 5503 81.28557165387593
2085 3143 37.673895861728475
2086 5066 30.724470396174752
2086 6840 49.41965827371175
2086 2911 55.04577310316745
2086 8664 74.75196609525545
2086 4825 23.583051280198116
2087 9129 17.884741009974835
2087 9920 69.39559715939016
2087 6025 41.56350734106851
2087 5134 88.1174905277966
2087 9415 33.11240981833007
2088 7041 79.82891369463263
2089 6622 94.5761007462094
2089 4819 40.92092657013805
2090 2718 86.99955082692107
2091 5106 46.97486502502459
2091 8751 16.115799762801867
2092 5039 74.04806031513702
2093 3636 39.170852478892485
2093 9794 95.0137764098011
2093 4921 87.46281423273511
2093 5381 79.03826520856936
2093 2434 38.76427775611319
2094 8158 87.15480003943377
2095 8117 15.789008859860948
2095 8179 37.20529494718511
2096 7267 44.003745469049626
2096 4237 81.92307486769135
2096 7713 90.63086862195443
2097 9749 15.952826460456688
2098 9325 94.65825046008119
2099 4728 22.482384923024284
2100 5851 2.6225471775075175
2100 6003 47.756534001529836
2100 3842 27.818118113236178
2101 8368 20.57789194692959
2101 9636 50.23492112629829
2102 4241 16.673317544525045
2102 9461 83.14803826484368
2102 5006 85.5276511563624
2102 9032 28.489289943472965
2103 7663 19.804659844688633
2103 7787 61.07567494846277
2103 2845 50.41455218086218
2104 7195 44.075649773968436
2106 4982 85.30811159180287
2107 6594 49.24687199250528
2108 3643 66.91313102779002
2108 2332 35.98357129978017
2109 4460 11.49513879138008
2110 6654 95.34208129350071
2111 8199 70.89638653541599
2112 3620 61.17394754769551
2112 7355 15.006301725507441
2112 9749 52.357507283914536
2113 8847 49.92892717986242
2114 4251 22.42398139996972
2114 7088 49.56018039050542
2115 7911 95.72881478438347
2115 8789 63.51935188249973
2116 3357 34.51947036695066
2116 6229 31.750580442858478
2117 8090 62.22953845166225
2118 9783 61.55104924785264
2118 3463 60.312466150621916
2118 9325 53.4340353228734
2119 7499 34.76862686686902
2119 8408 37.96211473573225
2120 7335 69.16293548454088
2120 7105 13.685218062901388
2121 7172 56.96744119430065
2124 7078 47.87878131307195
2125 9012 2.7532689665313184
2125 9218 37.63084312739266
2126 4204 25.364875374258624
2126 2926 94.51309826443985
2127 5280 69.13989584975239
2128 9287 91.10446624692904
2128 3382 90.35285340205704
2128 3369 63.75327137602904
2128 9907 90.2821579000373
2129 2964 48.142580523295756
2129 8850 28.7726030047579
2129 2370 34.73497636724083
2130 6961 79.58798342030502
2130 7802 70.13462515356689
2131 3133 90.28372542996817
2131 4329 96.5819161151457
2131 8460 78.37791718270995
2131 9732 57.65522107588077
2131 6105 91.22670503455208
2132 9891 71.10238342501701
2133 9592 61.329324524587165
2133 6259 81.5188675608191
2133 7066 25.66080738879892
2134 4102 56.76650400836394
2135 8194 89.16514803409824
2135 9887 32.0325447886071
2135 7901 88.19208819018813
2136 7118 39.03019097647845
2136 2209 15.687190426417384
2137 3300 32.84383820034161
2137 5582 53.39432047756841
2138 3976 46.806237002144584
2139 6155 90.14262315780033
2139 9275 94.76728416881711
2140 7914 73.05485599737409
2141 6584 7.6256192587242015
2141 6638 39.56807133529997
2141 3246 20.12499045831617
2141 3879 77.22462336975951
2141 3641 71.47885426256993
2142 4370 37.014463230442296
2142 2366 77.99816840025115
2142 3107 47.90094655314069
2142 6532 23.10999855901235
2143 5464 1.3022695734666523
2144 5298 36.26070876910419
2144 6484 62.44459975341527
2145 9424 56.62591209609731
2146 2282 78.58474279197304
2146 4719 95.71009505304345
2146 8998 48.985073719495325
2147 3679 32.10265961194285
2147 9785 88.43813666771878
2148 8388 20.80577563188603
2148 7675 81.26213061018522
2148 4806 19.631310632935488
2148 9361 92.44720743716606
2149 7389 60.903059601157004
2149 3460 30.266337943140947
2149 3675 6.995732186838923
2150 8478 88.59239743127945
2150 8630 52.826716997370134
2151 9786 50.90879555019117
2151 5882 25.574420498909213
2151 9887 38.224881953568314
2152 9619 70.36396326899578
2153 2706 85.41739983171588
2153 5977 30.51952431230098
2155 8889 21.21976249115095
2155 3323 30.31423396246944
2156 4415 3.8533022441853673
2157 9441 64.75483969207845
2158 8868 42.7208994909544
2158 3387 37.494533300615906
2158 8883 77.80389354430775
2159 9113 99.30499536256387
2161 5007 45.221824437104885
2161 6179 38.81992623188474
2161 9487 16.5408633708258
2161 7669 44.96978848492872
2161 7429 32.09461416055814
2161 4945 93.75339497686663
2161 5021 46.13838039576259
2162 6321 20.580288200999618
2162 6337 61.04770467340957
2163 8870 29.19151508157855
2163 7764 59.06155320052081
2164 2870 32.957568329978365
2165 2715 2.678665632513011
2165 6217 6.189924880162119
2165 8769 33.32726575214368
2165 5507 48.23304998512102
2165 8837 15.033531302300124
2165 6919 83.34862970806377
2166 6315 38.12787559973139
2166 6076 3.5210609529923143
2166 9167 43.99170244475084
2167 7188 33.06453870354765
2167 2837 18.62184491257694
2167 9355 61.69512369313283
2168 7708 76.29261852367866
2169 8502 64.71847676491724
2170 4345 33.07740196582728
2171 4129 75.89264609876598
2171 4603 4.89876586528645
2172 7245 51.65912880398377
2173 5657 72.55489049114102
2173 2913 71.65274816792315
2174 6205 50.17098433020645
2174 9068 92.76792467923143
2174 9448 14.851232230703696
2174 5872 11.123068524563891
2174 4090 17.174791522861685
2174 8456 71.67152551760037
2174 3571 10.094081183607107
2175 9876 36.67137626751976
2175 2269 36.35102254508172
2175 9923 9.034713580098272
2176 4557 35.01373680184945
2177 6366 7.888076258846472
2177 5440 40.65542776857336
2178 5056 7.152894794518158
2178 5697 42.218938838988926
2179 2973 79.18314096482862
2180 9590 69.76407399284405
2181 6236 55.26165445492975
2181 2340 9.857898575231811
2182 7682 21.518202389786513
2182 5296 16.746985215020665
2183 7141 76.51364325159052
2184 8056 86.99784058194395
2184 7612 23.512219314927396
2185 3941 6.594903676443534
2185 7419 68.6686718628613
2187 6575 3.398294614224334
2187 7837 64.64735337679403
2187 4270 70.03148921077302
2187 8280 48.39062999335742
2188 3590 5.175411698826315
2188 7834 76.09424651439413
2189 7700 95.04663617991241
2191 5700 95.48768098784856
2192 7105 14.629638236446704
2192 5615 32.626442588657696
2193 8012 39.36500134200114
2193 6971 63.79872920629409
2193 4170 40.18506910582123
2193 7613 51.514447620422615
2194 4464 29.674300810176867
2194 5937 3.3278004474532903
2194 5131 71.75947522383443
2194 4333 42.078932758071105
2195 6690 7.728192128038942
2196 5235 20.812315824457983
2196 7808 4.564553206226404
2196 8230 23.72109304138406
2196 8683 49.65503965845767
2197 5460 35.588771868352566
2198 4837 8.98211639059139
2198 8261 88.2830486703195
2199 5385 51.4057147872397
2199 4556 83.07463098506435
2200 5889 40.320967525728456
2200 3053 16.073329352488877
2200 3244 1.7276445523266823
2200 4333 63.140299519010895
2200 5432 62.65639326617343
2201 7116 27.299025536105102
2201 4923 38.055757474728544
2201 3734 39.45355879386118
2202 5260 83.64741198686514
2203 8402 75.66297581161732
2203 7056 26.37154445137149
2203 5119 20.381470988532527
2203 8470 89.89488468150677
2204 8998 39.87061162142156
2205 7642 65.39580106178515
2205 3781 45.713327265180126
2205 8172 45.108800826470684
2207 2639 96.80574261016736
2207 5868 67.5127907519691
2207 4107 77.23164991411113
2208 5403 21.254416058200388
2209 3956 12.156655401917908
2209 7879 39.3577543844204
2209 2986 11.566232849199519
2210 6744 93.37527053467332
2211 8117 21.352735458419616
2212 4722 76.21616885401674
2213 7288 73.83455023899697
2213 8480 30.562368664592793
2213 4945 69.2852321397247
2214 6561 22.219900509555355
2215 8872 59.73255892074234
2215 7046 31.033689906693198
2216 8934 46.91419725404968
2216 6440 65.13517877448831
2217 9012 23.751194790883446
2218 2948 89.1304449778323
2218 6887 84.51265215114448
2219 5671 22.463799734404972
2219 7553 3.357440201045982
2219 5855 2.223673264875491
2219 4991 83.12913207643476
2221 6080 86.17544296428017
2221 6743 21.42891725495218
2222 2824 94.73271233047744
2222 7146 39.46860049871324
2222 8589 33.408520522196206
2222 8807 98.43871907654915
2222 6609 60.579484944284005
2223 7022 17.360471652158164
2224 7155 49.67654347820119
2224 8757 56.52215687243116
2224 7888 29.248905097732788
2225 7451 98.69133877780591
2226 9615 85.87854386005321
2226 8123 25.6033260724674
2228 5153 62.020661053202275
2229 7264 88.55682321657838
2230 5684 85.41545846379394
2230 3321 62.308397262936644
2230 9579 85.85943176679297
2230 9738 94.73192423693017
2231 4135 93.08578329534038
2232 5296 31.041208401776853
2233 8504 38.7606706630146
2233 5634 57.242980362174144
2233 8574 16.78923240770425
2234 7914 6.300246249414427
2234 6119 22.315555482591982
2234 7499 19.887759060584592
2234 3602 42.89340055318773
2235 6808 87.76801941476222
2235 4468 8.533850712462433
2235 5285 42.33121598295101
2236 2371 3.2170587364548555
2236 5976 77.27392487573833
2236 4597 89.9536482906906
2236 5359 30.902961358740697
2236 3196 27.009839812188122
2238 2988 93.08244925955174
2238 5459 88.84883462894724
2238 7688 80.25511662320822
2239 8431 21.26193001800907
2240 2690 92.02122955794832
2240 4106 74.68179289467687
2242 7569 68.50103303405263
2243 9304 4.006392845129704
2243 8489 93.17326349222864
2243 3264 48.17397633406183
2244 6770 2.420059704378917
2245 5456 9.5234318729944
2246 6234 24.24547949484894
2246 6270 87.10938720969527
2247 7420 58.397923743702016
2247 6862 56.18703647732973
2248 3343 27.736616680274423
2248 6688 70.58479612141724
2248 6436 48.492774630077925
2248 6208 73.41196823483966
2248 3460 16.176190691680326
2248 6868 7.450618895563141
2249 4450 68.12390730056968
2250 2470 3.959913363150913
2250 8943 50.244920162977756
2250 5268 83.21467041302067
2250 3281 41.83000102137972
2252 5398 97.31780474121598
2252 3791 58.09930793079289
2253 3663 5.359337396952455
2253 7763 7.238014280672809
2253 9456 77.18377215982382
2253 7239 28.80146938771212
2253 2538 28.875292101265583
2253 2683 48.43794689377519
2253 6136 80.39216066495447
2254 2392 3.41687466541687
2255 4126 27.924281681744535
2255 3983 87.32716530277513
2255 9403 24.24703159390274
2256 8494 45.35092358458816
2257 5482 1.1929101689749029
2258 5956 65.36803955114027
2258 9896 87.47856762824941
2258 8898 83.7038556698175
2258 9417 44.099105405326895
2259 5927 95.26249667697955
2260 3738 49.36423480066965
2260 7025 23.920567280362267
2261 8167 84.99720014266723
2262 4658 5.682158413270062
2262 6522 37.039444698044534
2262 3314 60.20685863764895
2262 5062 46.169490868230945
2263 7686 47.775043077129745
2263 6762 17.22557685489564
2264 7242 66.20153294712505
2266 3335 37.755955598456126
2266 3593 55.551382039010036
2267 3735 15.423873921859348
2267 7482 73.78430064985233
2267 2557 35.331986883976775
2267 3354 18.222310419685893
2267 5487 40.77614005535007
2267 2471 47.28093342757051
2267 9906 35.39627480480086
2267 4341 29.952503968892135
2268 4375 81.60852069104564
2269 8270 75.41426362882166
2270 3387 49.9565571240735
2270 9519 54.68459062557482
2271 7598 36.672556431422045
2271 6641 43.739421833739506
2272 8998 60.61303760161123
2273 3810 88.59246229847153
2273 7685 33.94760350545636
2274 2777 36.508200287080925
2274 4405 47.18896223326106
2275 4188 75.61662819521104
2275 6583 86.31819608325831
2275 3878 17.263339050742605
2276 8094 5.232817567899237
2276 3565 51.128934971329336
2276 6139 86.11144271708052
2276 9461 62.881218138039095
2276 8222 60.28046225624783
2276 9515 54.48089311001484
2277 5940 83.36929601233152
2277 7240 16.783368984302037
2278 9184 80.0748192876247
2278 3083 14.812608761682842
2278 7780 81.80956381138787
2279 2518 21.375466031162922
2280 5732 69.62826588182648
2280 4961 9.092596154815654
2280 8180 42.47863069319411
2281 6063 12.076116003542307
2281 3385 50.6369807485914
2281 2719 5.155863847116498
2283 7178 11.277716085098643
2284 9026 1.4000091494396214
2285 7941 93.51602129261498
2286 6786 66.79905699407082
2286 9620 17.30548804425757
2286 3657 23.45145037559463
2287 4040 71.26554381835982
2288 9117 34.15507372788205
2290 2812 12.57521318810613
2290 4564 73.453615135032
2290 6279 79.89438559829361
2290 6635 55.29662008401661
2290 8446 40.10109139076606
2290 4059 66.03229770151324
2291 9975 39.88717319583945
2292 5525 58.124923897998784
2292 5236 75.23280519539003
2292 3104 69.09229325804849
2292 6288 98.80710733336386
2293 5382 23.35566684906531
2293 6265 64.74632452362593
2293 7985 16.414416973297136
2293 9384 69.70034082701952
2293 6187 75.57857402894483
2293 8954 71.90398676737409
2293 8824 89.42516999368225
2294 3920 96.9587658118203
2295 5135 80.19358554983351
2295 8255 50.02508858063219
2296 2594 91.66852589807257
2296 6912 69.79880187705866
2297 7171 31.349036931555727
2297 7713 75.82425648872456
2298 4732 30.982903023794023
2298 3065 21.715158407797816
2299 8023 64.18661295296351
2299 7310 95.2035066011171
2300 5091 19.90965055172932
2301 7631 2.60577961861079
2301 6704 30.282623127002097
2301 8067 21.50165249694658
2302 6502 82.93800366543766
2302 3867 68.36767011927276
2303 4867 7.635163017287522
2303 7822 45.80733675621639
2303 3027 12.77634037859614
2304 6850 94.54258635933633
2304 5425 66.49692003352254
2304 8129 2.0462768084111196
2305 9024 60.15852538288632
2306 3696 34.973789188168816
2308 4061 38.11667772856646
2309 6684 31.074874270140104
2311 3681 62.30651971235415
2313 7560 92.03601330791048
2314 4487 63.88674048979218
2314 6801 59.740282573890774
2315 7913 68.23262482614824
2316 5943 97.72433269113515
2316 7922 50.499489811387306
2316 6116 35.79819878990196
2316 9094 26.322435553092646
2317 3609 47.88615133804315
2317 5731 79.98534219705888
2318 3345 75.5388777283036
2319 4440 77.20895202981438
2319 8010 42.84746527053805
2320 6795 59.12534702124402
2320 9611 88.18293909545568
2321 5809 94.96310863766723
2321 5707 68.79996889487309
2323 7093 99.46919333715353
2323 4266 38.6167621972299
2324 3229 96.31405776930892
2325 8165 76.14589797468234
2326 4781 9.596033655198713
2327 8624 25.963481708092694
2328 6752 10.112835095923414
2328 2340 25.29356238770175
2328 9660 83.23237612728208
2328 9234 63.49858289442046
2329 6094 10.306556910380223
2329 9460 38.60526047018296
2329 8019 34.400887138370315
2330 8927 60.75726474386471
2330 7595 47.458670313655375
2330 4352 32.964378183123046
2330 8470 55.709950856411545
2331 8337 70.69996858097296
2332 6559 45.66869993834927
2332 3333 61.758008104936046
2332 6116 10.400422297560429
2332 4584 68.6985542380067
2333 7935 59.749477456576756
2333 4760 67.84902636932324
2333 8397 3.7953390450647406
2334 5243 51.123159155238916
2334 6763 7.840861273595599
