20000 25043
1302 8106 7.034990817617602
1302 17689 2.799196908666416
1302 18339 52.38071789826029
1304 5332 25.618015315641944
1304 9512 29.877390150978385
1305 7069 71.7174089507187
1305 9231 40.92730612971087
1305 3982 24.687996877585544
1306 2210 12.011759471941417
1306 9709 1.4780957798101682
1306 12902 52.09963939777117
1306 11380 57.601991482404436
1306 19596 78.03634733889017
1306 10516 99.92796015671006
1307 1521 13.010490059555575
1307 13054 12.791984284022332
1307 11907 80.033800514507
1307 11948 3.2911228491728024
1308 9646 95.53955248543264
1308 19616 85.18907792227105
1308 18565 39.06382648053783
1308 5072 75.5438884451752
1309 4769 63.149783976931445
1309 12108 82.21959792282132
1310 13931 14.747508048009774
1311 17184 49.952739655618444
1311 12701 93.44806175841306
1311 14119 74.4742912824098
1312 13337 58.615254608185275
1312 15422 53.66132144303638
1313 13586 77.56010296299901
1313 4568 72.94881326350034
1313 15695 74.26125097960028
1314 9836 62.159815821261795
1314 19449 39.43225362808803
1314 6557 54.63592504501725
1314 7677 73.5724706228599
1314 2226 30.719955338458266
1315 7170 98.91020548657981
1316 5763 95.14453286780304
1317 4340 94.33747210057388
1317 7564 86.79347731966045
1318 2238 55.213703774664424
1318 18795 48.52286159245311
1318 19960 26.543308932053144
1318 5740 25.249441154468176
1318 5814 6.015557537099032
1319 1598 92.21457636412828
1319 5054 81.77762913163448
1319 9489 97.27164273976653
1319 9335 51.98994887214654
1319 4380 68.7453953302852
1319 1484 25.65507613883645
1319 17130 12.755329237442785
1320 16972 10.581326220767485
1321 7857 83.66823172708997
1321 9515 95.35613354385832
1321 3795 9.165711574460133
1321 7045 10.51600798082162
1322 15222 88.355666655534
1323 15364 32.5157356497215
1323 16618 66.55312734699827
1324 10071 55.97430042870652
1324 2867 37.568622453033804
1324 5413 26.654652212879675
1324 11757 50.62360172726691
1325 14720 76.16372865259483
1325 11059 96.32242247224397
1325 1994 31.59554602099985
1325 6618 97.30506183802291
1325 16821 19.722144543798827
1326 1645 26.71764940535326
1327 15633 84.93857799327625
1327 15710 2.191790810025818
1328 7511 36.938864627047444
1328 7267 33.070251744250015
1329 8909 24.678177613732775
1330 13952 41.874421393129715
1330 2695 3.967161396155446
1330 18256 32.843512394511094
1331 9623 94.40151466355219
1331 15021 61.11374646518985
1331 2507 25.787902906946623
1331 14041 58.61846188579876
1332 11376 70.7013098602033
1332 2306 86.45978848664295
1333 13122 43.76230120450301
1333 4370 15.678714647108979
1334 19785 6.31318294594856
1334 10220 6.79745873438647
1335 18265 14.656869794671671
1336 14621 88.24222303742378
1336 14501 72.38075560023758
1336 19879 81.20121787330982
1336 12785 70.92765688321822
1336 16217 54.3684118622149
1336 15137 10.068613761537623
1337 8165 51.19256706586887
1338 3976 92.14440078764784
1339 13416 65.6092078240717
1339 5955 51.82055375149173
1339 15248 60.04988732428704
1340 14957 76.9387333587528
1341 17718 96.84645216250219
1341 7121 15.77988949519595
1341 14872 89.17760871140004
1342 8916 14.933102885889921
1342 12501 53.556966508317075
1343 4369 50.57891432819526
1344 3764 7.932751671904209
1344 12841 26.945915231063143
1344 16834 33.1514056368069
1344 1785 14.458374606738454
1344 2302 23.512750060686418
1344 18163 91.36152797559343
1344 3190 64.08017462583604
1344 19220 20.07268569429961
1345 1675 31.845730683335454
1345 19235 95.15246203634634
1345 16502 23.004648820308145
1345 18544 99.57883162788262
1346 6244 2.7222876536377107
1346 7469 30.17126502567382
1346 14283 16.78756580021783
1346 18989 10.375423291746861
1347 14568 77.38736339242276
1347 19021 95.09135878689165
1347 18335 55.61438637540289
1348 13534 33.8695404277079
1348 15774 55.346253085906355
1348 15245 68.97524503207666
1348 3831 93.88854295667176
1349 4785 63.205837000103664
1349 11530 78.84387636574446
1349 10463 97.48073066330726
1349 18468 35.249205312740955
1349 17182 2.7719930142134697
1350 15225 66.89030414642005
1351 17404 89.3331716087512
1352 18314 12.327803823751092
1353 19511 4.139007426965181
1354 10397 47.000178348719245
1355 14502 18.11641110991883
1356 16540 6.4827582924493745
1357 13983 43.220583807166314
1358 17952 3.3296314725609752
1359 14611 9.440051545581927
1360 5215 56.594202421516115
1361 15554 52.71478752932773
1362 13247 46.36984222069327
1362 11741 3.9328468954814646
1363 7093 72.61722213043936
1363 14462 74.81812337659419
1363 17761 18.402322507276228
1364 17286 98.3773099445095
1364 6162 13.588074566513537
1365 3692 73.76580171309645
1365 12696 92.59779518907906
1366 14747 43.29435389336746
1367 8864 35.733900851514626
1367 3409 13.384251094662705
1368 9858 65.83153207257757
1368 4038 27.18470404076491
1369 15334 53.70280874384703
1369 12958 38.05186475173612
1369 14717 50.27809059476424
1370 11891 43.508938931579834
1370 17911 75.39157956976538
1370 17914 23.214447704079056
1370 10101 81.67477635605992
1370 13266 89.22934327513578
1371 16304 91.43119398043912
1371 5921 75.63802081790813
1371 3963 31.89359935970403
1371 3173 72.81520347710212
1372 19442 97.093859632735
1372 7216 31.240688598558783
1372 12298 18.592731226157632
1372 18105 15.288330181453158
1373 4330 44.54079424945436
1373 10341 98.7699991215582
1373 6536 85.36089291995239
1374 18061 30.684730037295182
1374 18182 82.6965251317091
1374 6903 3.4901680916549367
1374 18134 62.58188370408971
1375 14966 33.95673310326922
1375 17825 1.6775141300942247
1375 6524 50.42283793686829
1375 16623 74.60864719790524
1376 19040 62.9662309685388
1377 4855 21.290824200509842
1377 4598 73.45701069089499
1378 5297 49.68999106950376
1378 9425 15.74117564922441
1378 9517 24.252966132927764
1379 19083 56.275092565634466
1379 19715 42.763719083550136
1380 8493 49.625734507427644
1381 6322 41.573398708857944
1382 11176 17.738615893982402
1382 15644 94.0799242516397
1382 1389 75.92936754267008
1382 7176 75.19587191387642
1382 5197 13.495542636356983
1382 16250 46.42588311545306
1383 13697 95.31869165706645
1383 5766 40.02986796090943
1383 15920 98.69969759416239
1383 16075 51.429406365800475
1384 10687 84.88309718975609
1384 15803 70.65564497645752
1385 15889 39.35525841682995
1385 19675 35.75715676141045
1385 5640 70.18020751725133
1385 8372 40.61874684928097
1385 2197 16.111632807080795
1386 3558 13.87217936165729
1386 19880 98.37294269786962
1386 6114 95.6828740964322
1386 13011 62.51871484557378
1386 9522 44.75104960429324
1387 4451 99.78118904283797
1387 16693 85.37782242172943
1387 19902 44.75778589809712
1387 11552 85.76966628869332
1387 19962 27.686687120948612
1388 8101 62.73098604419625
1389 11916 47.85719331533514
1389 19440 83.15706372239768
1389 14971 66.5767547995204
1390 9086 58.239928491032586
1391 16430 64.27208256394904
1391 16658 36.79895657665602
1391 13388 4.61344345558668
1392 17081 97.52175536254263
1393 13865 11.776456928412331
1393 15629 51.515729241278
1393 15375 50.55925611404258
1393 6434 48.853890235340224
1394 6310 30.83238105015365
1394 4718 15.411867740972735
1394 15071 24.294054530616798
1394 7528 86.54534716841314
1395 15879 81.35780756725381
1396 14564 31.452353472345386
1396 16917 31.416617623565806
1396 17838 42.50833783292627
1397 7839 74.15314946797567
1398 8439 38.46196605429568
1398 8612 16.083677551149968
1398 1869 11.935821704050698
1398 13873 9.601184265997727
1399 4014 79.27236066820191
1399 5588 43.84953981268544
1399 11563 26.02500411760451
1399 15105 74.08722432233233
1400 8998 36.271752478175365
1401 19511 36.33480323419729
1401 11254 57.908372989146535
1402 7668 18.03468626515566
1402 13055 97.01975923454219
1402 13287 66.33255622092396
1402 11066 28.364815416201612
1403 14413 29.0224358859583
1404 13344 82.01767260362357
1404 5109 76.87507844901647
1405 2538 11.006459529604617
1406 14151 71.31548782909998
1406 10501 49.812704560435535
1407 9362 20.36091329249363
1408 7683 55.49269248508272
1409 16720 53.588445235255506
1409 3097 46.89633180691813
1410 8903 1.2496239681562562
1411 8509 67.20032024737012
1411 3630 24.116670991223877
1412 5235 23.30938323139365
1412 1770 68.03965350306909
1413 10176 79.10654698656887
1413 8753 50.54383665746986
1413 19295 86.5360077527637
1413 4190 80.82286362125159
1414 11005 72.67754970798279
1415 10476 53.295273826754844
1416 17699 28.445516892388174
1417 2640 80.33570430098301
1418 8290 54.14719387364917
1418 2170 99.31416991435012
1419 13216 41.11000914653663
1419 3421 86.75096299975378
1420 3117 2.810367825510737
1420 16991 84.8274820874305
1420 19808 81.83930879812608
1420 7259 99.30336738624048
1421 4534 18.992738858012068
1422 4942 16.93878875451219
1423 10309 87.93810284686033
1423 17361 31.789206373775436
1423 8667 65.99464057553884
1423 12136 28.617623211025528
1424 11685 80.41257576565839
1424 15486 19.462322760122422
1424 7357 86.45579554067143
1424 17262 12.727922559641843
1425 7577 40.74340922418842
1426 4267 31.784580405941426
1426 12677 74.65344368781984
1427 12551 53.26136594239258
1428 5007 1.414937269358095
1429 7010 94.65084049651047
1430 2473 50.17045478586468
1430 15948 10.947531362171963
1430 7854 73.26809785920487
1430 10426 87.35721050216557
1430 12895 39.12000523682137
1431 4013 98.75797452618897
1431 13463 21.060940125230033
1432 17978 7.185715727141115
1432 10293 70.18786861719785
1432 9260 11.39842261279207
1433 16948 45.225459311344615
1433 10417 82.97912440918714
1433 18638 62.666866792996906
1433 4331 91.32949412493906
1434 2184 5.900366156831442
1434 8146 9.857079088324197
1434 8339 28.32622543879552
1434 4252 93.89748124262263
1435 4328 21.77580357703259
1435 16847 91.97937498049356
1435 4188 48.00954344507938
1435 6605 12.560868135314312
1436 9735 11.586844558052958
1436 10794 69.29602615640921
1436 14847 75.0063152148667
1436 15951 59.37970668405988
1437 12344 47.19684232347332
1437 13458 65.57092402817914
1437 6716 42.07914702976591
1438 3048 78.28675414750192
1438 11984 11.391266558900348
1438 11793 63.40375448025292
1438 5599 39.407421980250646
1439 12090 92.80397235902562
1439 13051 76.29540221975584
1439 8291 94.05076813044454
1439 2206 68.69054794172652
1440 2104 62.067062368982725
1441 13594 75.37432963454577
1442 10190 6.041925307021248
1442 16032 51.22534789576143
1442 18899 10.753695395600841
1442 19701 65.15340332839368
1442 5842 84.69469937563008
1442 13996 63.97712163775618
1442 16199 82.3260850523745
1442 19473 33.53701868553634
1442 13621 37.101199285724654
1442 2064 1.9331329333778067
1442 9925 12.927552607857361
1442 14015 21.397269806729525
1444 15585 44.31740165302072
1444 1982 23.122230823576572
1444 4511 53.48080471455453
1445 3622 70.9107113467053
1445 18184 3.2407478673925616
1446 19634 92.33977385223142
1447 14588 56.25305917352414
1447 7903 67.92357568335238
1447 15597 83.87497661203457
1447 10265 52.73603770675554
1448 13356 1.342848417875996
1449 5835 14.622580276128444
1449 13335 47.33021860030058
1449 6159 76.2848264542786
1449 6921 71.79082835795776
1449 13181 47.32687761696546
1449 13689 94.60384765367712
1450 10842 11.472578594449498
1451 6750 3.721547035127548
1451 18455 69.33568215881724
1451 5450 11.995751300011023
1452 4295 61.94137663042681
1452 11544 97.61884803804878
1452 4371 16.308243757844487
1453 17780 89.4819704970528
1454 15267 68.0077645255362
1454 14288 88.03241141184151
1455 14549 59.21978586718874
1455 7354 98.79656934019573
1456 13624 25.880106938116658
1457 12500 49.55059058006479
1457 11510 12.940832093446765
1458 18474 20.598582916194953
1458 14956 34.54595210338104
1458 9322 23.441818222340334
1458 14529 45.29346106165915
1459 3369 42.50330711458743
1460 2040 86.46582484616484
1461 18088 90.06735991232759
1461 9531 1.6904368774895027
1462 8387 80.02862050676941
1462 15970 55.15595839528375
1462 15144 67.6999049600712
1462 14607 71.91548499729527
1463 6777 37.26730396340366
1464 6845 35.83790083294128
1464 15196 86.84602673394812
1464 13683 50.54962846723426
1464 3771 2.4583172336364303
1465 3244 65.48185254210549
1465 17709 67.24383793729939
1465 19206 30.022862167815195
1465 7028 80.04185280230048
1465 7769 14.36039064165532
1465 12151 87.75755720683094
1466 19215 96.43686771717721
1466 5109 17.064657159578115
1466 13171 82.599810153489
1467 13767 39.67960408272549
1468 12762 4.767092534488873
1469 19139 99.33810526177827
1470 11641 60.644017422348824
1470 17144 76.5784173373896
1470 18472 55.597117251818965
1470 7650 84.84467745671718
1470 18507 26.698578264137115
1472 2214 66.97179768043623
1473 18864 2.972387027028355
1474 15261 80.28385493759748
1474 16104 68.54178576604477
1474 19296 36.29422361823192
1475 12464 44.256135444005054
1476 15629 69.31926051319407
1477 14759 25.34487394413615
1477 16823 85.12074219637908
1477 2507 91.52467758372632
1478 14132 37.103035025307264
1478 4200 75.10821335778162
1480 17663 87.86971599153331
1480 9596 15.0617180679353
1480 19816 32.8635522159707
1480 3584 73.8441880898816
1481 7674 84.0342267770369
1481 5878 89.57026292026778
1482 4998 82.52169163803734
1482 18156 39.4511238872801
1482 12500 1.4367701974058813
1482 11991 92.84662071581909
1482 3531 22.540976111329115
1483 12876 37.033889007535905
1483 2729 97.94328771651297
1484 5056 95.54412562045188
1484 5681 65.22899573106685
1484 13883 76.9175315465386
1484 2393 89.38601556714785
1485 2889 16.497533864713162
1485 4580 85.00492766481823
1486 10592 70.57881131066159
1486 4611 69.78897632761387
1487 11526 62.380275259026625
1488 3474 86.70455085479473
1488 7225 58.21084320961238
1489 4791 29.567281377621747
1489 9491 85.67266607277585
1489 18552 50.835532527639586
1489 18899 22.818674134723267
1490 12161 2.0116709235411054
1490 9218 91.37459745710012
1490 5289 74.12043043288254
1490 13567 60.468014792557966
1491 1926 81.13946680266284
1491 9802 81.59069518395928
1491 14557 32.32288947669426
1491 1786 23.634682667540165
1491 19189 15.588650107327595
1491 19602 37.46179492211047
1492 9784 8.05555732793094
1493 6987 48.150846103204934
1493 19434 37.10811276436906
1494 16891 80.94673265305451
1494 17483 55.45490109866122
1495 18256 39.42534054167793
1495 10109 29.789363086400236
1495 11135 71.57859845179769
1496 15853 25.261734998805448
1496 1574 67.10691364784434
1497 12779 93.6360949861406
1498 6097 86.38767476133621
1498 8962 24.034581919580404
1498 16435 55.445110909497785
1498 19812 10.25376748525266
1498 18432 33.259311792928884
1498 9771 82.19835252859191
1499 11803 88.16598106432222
1499 10666 28.33759114367003
1500 3483 50.3682230460681
1500 13073 26.698090978726984
1500 17968 99.36888471537337
1500 10640 49.56781351604215
1500 10397 82.20602636806738
1500 5379 58.935572541777496
1500 15440 43.024142300313336
1500 18613 95.95646465648464
1500 11014 32.685672579507575
1501 15219 25.431408559003042
1501 14519 34.359043462382324
1501 2279 74.70153998380093
1502 13730 91.52501462071024
1503 3112 12.005541827863134
1504 7672 55.054857308212014
1504 13137 8.559642357211187
1504 16900 45.454970567324224
1505 7262 49.77524999992596
1505 3262 80.91082030348163
1505 1586 14.264654369554002
1506 7633 59.63525783896062
1506 9211 76.74260889527153
1506 2075 50.27730339886453
1506 8013 10.747775180602442
1507 2599 36.86577809378606
1507 15396 16.32168314800913
1507 12781 85.55411089919461
1507 10629 64.30968936172
1508 17636 76.48029584045122
1509 17895 81.39771979493823
1510 19767 46.72411809799701
1511 12329 23.48119222149884
1511 13351 38.95188676466954
1511 6945 16.19732025465327
1511 15298 78.8900208397147
1512 9850 44.07803653239801
1512 17021 74.07643171709036
1513 8013 99.0867507503283
1513 19245 77.39848556919527
1514 7226 42.862298619324314
1515 15998 46.79502231916649
1516 7190 14.993296084040164
1517 8943 36.45220143646842
1518 14281 44.7127517094673
1519 14266 3.7043304712218266
1519 17017 21.153846137623983
1520 15913 82.86409666764725
1521 10099 46.92068161165566
1523 9402 36.80372621896217
1523 18970 80.74538760702214
1523 17677 75.7151711626465
1523 13581 48.58775005209673
1523 13358 99.49588485420135
1524 12742 75.51120984374086
1525 6331 48.63428949410742
1525 8191 72.54334940060184
1525 2365 22.434790064935086
1525 2436 49.18092202758019
