100000 125189
7624 80934 24.416675727173264
7624 27266 27.468492813212492
7625 58554 46.71205917529189
7626 19357 2.8149648331942707
7626 21274 11.173221248501035
7626 70818 22.395558504476774
7626 14326 98.6888293823597
7627 98796 16.66365519675177
7628 78539 2.428207026113372
7629 78191 30.985655027596742
7629 58319 30.197909853974174
7629 66426 21.090607550471297
7629 61594 54.03594887995624
7630 11719 13.655611030696274
7630 76059 78.68166337753334
7630 35783 9.886132781366811
7630 68108 6.165862099348051
7630 37353 49.93146089567601
7631 34995 88.72234572883254
7632 96141 71.01428284521337
7632 27548 85.94638252731906
7632 59515 6.4347615797271
7633 63909 48.39614581922025
7633 48486 35.769381802287974
7634 99703 49.40245591355592
7634 66983 90.41380811457171
7634 82751 96.25597314253568
7635 43204 99.79241706078638
7636 39576 47.455235526205215
7637 76344 19.953646031854316
7638 78279 22.283984521532258
7638 80787 64.45265634205668
7638 56458 42.57141617032321
7639 42492 45.6693254137133
7639 96497 84.06447808508833
7640 38936 59.20866766741067
7640 38970 39.61943776788143
7641 17764 13.034449566317463
7641 34870 15.839653234833781
7641 71681 99.34848939447869
7641 80862 83.0036353174588
7642 94749 53.97810448764747
7643 67568 80.97436309438544
7643 27713 34.85001924096528
7644 87716 95.30437068892931
7644 15628 59.43771993063798
7644 70483 70.39889839747877
7645 75088 86.34344902317736
7647 29591 63.83932089705408
7647 9347 23.41233565324269
7647 93021 61.74412400998138
7648 28954 50.364170121400505
7648 59403 18.81790660889278
7648 30652 43.239069856844054
7648 62955 85.07108186046564
7649 34282 48.414391285838086
7650 50590 47.89196230068116
7650 17386 82.73778228033943
7650 54536 18.987149037858057
7651 85679 91.37625364511321
7652 44210 62.6912214163047
7652 55787 55.04457411201722
7653 97464 24.890090713718248
7653 61970 65.92060189510876
7654 47127 71.64361810364429
7655 90802 53.91858394996953
7656 42794 9.28549665759934
7656 44562 38.22582475173017
7656 45167 48.21458789808407
7656 50793 36.37030339914172
7656 11660 45.346755180759466
7657 30972 23.659971278540347
7658 31649 51.86208701234672
7658 75269 42.39540789738977
7659 8142 73.92932734020611
7660 41751 91.39594399510983
7660 99801 56.448699289055014
7660 10602 62.51894636386811
7661 60461 12.357104355600116
7661 29421 21.30414530192555
7661 98916 33.46494295184814
7661 54061 40.41537500876706
7661 36613 40.945497145902756
7662 87528 35.038103784164974
7663 15495 15.608395149999781
7664 38990 52.44189151513545
7664 53991 46.53439791221055
7665 61000 34.842442332680385
7665 28534 23.18633288241914
7666 56926 25.517078761630735
7666 57448 80.82265523638755
7666 59052 78.24899281572073
7666 59934 56.55719541022512
7666 57586 43.00021077768215
7666 51047 7.6036308828258905
7667 26719 97.1919454127365
7667 39062 89.95078772108783
7668 40213 34.6070396930834
7669 22905 67.75560312276146
7669 19154 86.63839068824814
7670 20934 53.09071141120053
7671 53138 62.472245359632076
7672 89925 74.12880892622574
7673 9401 69.45386598951869
7673 56244 75.17009199550118
7674 65866 57.57168454846879
7675 59981 84.9496648082954
7675 8213 77.67480941744027
7675 80236 29.042194760954846
7675 12516 52.159537822211874
7676 92216 57.84688879515591
7677 65543 61.402871482648955
7677 92436 85.96907548911145
7677 91625 97.3495916549397
7678 36180 20.46076574678781
7678 83590 13.864078002714562
7678 93786 47.203321246762556
7678 53557 34.378309505517095
7679 11540 27.83730520172618
7679 23669 2.6109139841276376
7679 67102 33.497498046615966
7679 18351 36.49980059600992
7679 61824 4.95301992608352
7679 90105 80.4913926787693
7679 72330 63.72616893195291
7680 78384 75.60318730722068
7680 27779 92.63676662310168
7680 76992 28.27358753443311
7681 75521 21.58096610910344
7681 84887 80.27278174139654
7681 24786 55.81656303404226
7681 35283 62.296731465968485
7682 40760 33.02721715682514
7683 42320 31.76233363039368
7683 62970 26.74000973830771
7683 46965 57.00173688901645
7684 90477 13.401675966537391
7685 15389 72.73335527061829
7685 21579 48.67021860652851
7686 13698 58.16952614938347
7686 20892 98.74446148626228
7686 95212 74.3531662297219
7687 32728 52.691196204195656
7687 73390 92.90077476478089
7687 90706 94.41175527385752
7687 76717 15.160374965777061
7687 68762 9.942680864991344
7687 13140 71.66114170426266
7687 21146 32.392084214487596
7688 10956 86.66269112301413
7688 92767 33.991992202890295
7688 91159 81.92638196339102
7688 44244 60.5982348383358
7689 83717 92.1015639041124
7690 38671 92.0787439973465
7691 59691 78.35265746828425
7691 34388 84.4997413218204
7692 48174 37.61518963713194
7693 96530 69.05906019785424
7693 13168 94.74423156299174
7693 81234 39.275586407230094
7694 63717 71.10638476411121
7694 97095 82.861918894704
7694 21614 82.28077258109496
7695 80560 60.43784630414004
7696 48723 66.36355045412238
7696 30208 13.965643849998267
7696 25859 90.0422189232478
7696 85076 89.6622668509184
7697 28947 6.953376638884804
7698 8538 53.36231238046723
7698 73895 5.886524087727497
7698 85684 4.508854863362164
7698 68674 24.57235263560285
7699 28721 55.14104910994101
7700 24802 11.865304861299332
7700 46787 77.28429110512003
7700 77028 45.796411551640716
7700 73007 90.47387029885135
7700 10414 18.21191742210614
7701 50090 65.58114224775247
7701 10464 5.745461895287849
7702 17507 81.96541793070477
7703 62676 9.862088361862954
7704 81105 23.121438438414078
7704 77466 14.740440913402434
7705 54493 5.602436439474939
7705 49724 67.09872676465277
7705 90004 15.074372834257465
7705 42007 71.04347382047844
7705 9658 61.42192631107177
7705 58287 76.47697117218229
7706 62818 80.96308241480746
7706 82384 73.17171221114424
7706 61875 75.51839799213715
7706 92302 26.230082436175863
7706 79625 95.06843958164635
7707 20078 16.987203955552495
7708 30139 18.550924749367013
7708 43665 99.8390184830092
7709 16528 62.47413717423251
7709 61877 29.166366998000676
7709 22121 50.342812442643755
7710 59634 24.995656147403626
7711 98007 54.9547430393676
7712 75824 23.074549878607307
7712 64873 9.66399535957424
7713 13168 40.62831576819529
7713 23298 23.523704612812313
7714 79395 34.18473309383749
7715 48971 37.05471333938865
7716 71287 77.13891561331835
7716 83109 78.39924203366085
7716 86097 2.20106721799033
7716 82719 89.86803412784188
7716 45317 63.56198805517652
7717 54505 50.52068255347987
7718 71203 37.24471586026176
7718 93070 1.4560895842385362
7718 99965 12.159522407828828
7718 56311 17.689271744752546
7718 24878 92.29661448857468
7718 76446 62.24023535702364
7718 49135 76.99774095416805
7719 92004 49.198501609944415
7720 71989 1.8684768291134028
7721 22176 8.987132054451628
7721 80540 71.48504373589398
7722 53939 15.226645619246401
7722 35243 90.10414545397234
7722 43503 95.72665226218672
7722 86228 51.87744469521724
7722 8639 24.09500876991176
7723 23047 28.332181831552568
7723 10606 67.57169499989713
7724 37485 66.32135505410281
7724 66294 23.925093996645135
7724 61804 25.60527116669083
7724 64673 37.679316269881646
7725 61712 21.867608181005313
7726 99267 37.07090740470817
7727 70453 68.36736522280945
7728 87044 33.06804956836927
7729 28627 76.16550157202497
7730 26337 15.64964060796268
7730 97057 55.8487197933616
7730 90079 67.72388853916232
7730 98292 19.333171699974557
7730 31299 50.24556444455883
7731 12137 82.56492625791986
7731 49434 73.845137535621
7732 66798 61.03582487182574
7732 9618 24.879498957337248
7732 68728 8.770806018579494
7732 42768 60.464734093554064
7732 78578 94.86058712516454
7733 53945 74.03352958233523
7733 11988 77.48291915855248
7733 98704 10.582757342842283
7734 99858 10.198140173648355
7735 32435 51.741251227499184
7736 43955 75.50775328542849
7736 62094 78.1316480915387
7737 89173 81.56451137842846
7738 98925 50.05992872929599
7739 78094 85.79374945173652
7740 10730 26.76687451280885
7741 70084 70.64698063423934
7741 64399 39.91867678380448
7741 96864 50.37179163985562
7741 87014 63.47090122574135
7742 58877 70.234894359138
7742 90450 77.76746286332464
7743 85337 65.23775544138522
7743 20458 17.21427920964466
7744 68879 40.36048214456453
7745 51098 83.28752928235633
7745 15353 94.19585421863248
7746 83941 94.13777300351768
7746 15294 91.68562361794216
7747 97825 53.66786694064238
7748 89700 83.70392153788238
7748 82208 99.3081609815987
7748 58646 40.94891461693179
7749 58556 93.20392995058144
7750 69228 9.451611832766323
7751 92244 80.48480125107037
7752 42190 27.03716499387659
7752 89484 24.502585185536848
7753 27043 18.796853539696595
7753 11159 8.895751413557896
7754 54868 42.23897075843072
7754 33025 91.79591840757402
7754 84659 55.258933582664945
7754 20380 70.21424994396507
7755 47419 58.21469553574477
7756 60853 69.53573786414344
7756 97884 8.03440880762743
7757 81933 55.29924206653668
7757 12221 96.37433179195534
7757 25119 48.88959855177058
7758 45294 82.61450837075785
7758 66685 65.32700273927979
7759 62116 12.550293585140922
7759 88880 93.07888841664966
7760 69254 60.90426410959067
7760 23510 93.217419362605
7760 49084 72.47779778447214
7760 55560 45.32994027327204
7761 35481 78.17227429598043
7761 90472 30.528171644648666
7762 41294 27.8386795757961
7762 98981 95.10124972708633
7762 8757 67.10903803445494
7763 88320 26.68302623849297
7763 99207 47.838652194679376
7763 62195 73.72272139177554
7764 55156 91.63612854471094
7764 83028 15.093196940130463
7765 64485 82.18036728495808
7765 56084 92.86555248637423
7766 42464 67.83095199806988
7766 34304 22.404126584821405
7767 10237 79.3700913937627
7768 23133 12.412818544222334
7768 77224 36.96358049836403
7768 45562 1.955963156761494
7768 48476 41.67774737975011
7768 61199 71.14965647971906
7768 61483 64.4933410003054
7769 29381 68.7500521779969
7769 44747 62.898388175985524
7770 10004 2.62090728612697
7770 78596 28.69349291605351
7770 23869 42.73145850866527
7770 36349 91.91927902150181
7770 25646 16.289522832440525
7771 65216 74.93429581362034
7771 86203 34.91731810184453
7771 20490 82.64711826749226
7772 73946 15.278244672734289
7773 14707 34.656001168294836
7774 40294 93.68699530569961
7774 69270 68.15207520219323
7774 40732 19.458680973941313
7774 13295 77.08703155319678
7774 64758 97.51584948991834
7775 54470 69.75817969535078
7775 19499 78.75277152177269
7775 91288 92.31917498262445
7775 44221 2.130402853149082
7775 53419 16.168725696699504
7775 51680 64.0278291139227
7776 8094 53.675982153810175
7777 24549 71.41319737741442
7777 34121 29.88536109822755
7778 71781 18.43471191131277
7779 64570 60.3771789929069
7779 85798 9.91596183611523
7779 30707 72.41938992411448
7779 43723 97.65088354324351
7779 71172 86.5551022359664
7779 80516 4.719847071806531
7780 9950 49.92069498695329
7780 74720 16.414260925758335
7781 47550 25.798476381726633
7781 56324 91.91054811777161
7781 31183 28.681076394410436
7782 45095 40.48313176968654
7782 8785 22.927481685751374
7782 93374 19.149297445158265
7783 20002 46.93601455078743
7783 95593 55.835218052474275
7784 35651 70.73076818437774
7784 65839 74.11881976651927
7784 63083 29.0360983517687
7784 18256 79.8449675576503
7785 51665 22.69186318283969
7785 70814 33.38252985341387
7785 81525 44.244316015648096
7785 72737 66.4685989933957
7785 27257 55.89001759338938
7786 66255 38.05939020519635
7787 64525 71.9791956716787
7788 26497 15.898360310639589
7789 75065 35.5016823958248
7790 74032 96.05415342419234
7791 70341 27.994641189593022
7792 19641 59.911936457342044
7793 91636 77.49828171579087
7793 64591 56.94434963758275
7793 17188 50.90143436559453
7794 21566 42.34826254263064
7795 43007 98.03345660071678
7796 68202 76.2497449422606
7797 57912 5.277737429280524
7798 59341 70.50266561717135
7798 61381 57.73192890081196
7798 65040 26.370488272571464
7798 38295 61.77035168145016
7798 9867 12.257299571515203
7798 16441 79.24738879858398
7799 92165 30.147928739447096
7799 20313 66.8584677319635
7799 90564 72.21492242241537
7799 73571 85.00789395987658
7800 15235 45.82261633841159
7801 54300 8.856648022114548
7802 89167 90.27385441338879
7803 26922 29.77466453527934
7804 78551 34.433065727379265
7804 74163 90.45789317180306
7804 92260 7.521219981573031
7804 50899 5.356791990034145
7805 35536 35.437743107445414
7805 66993 95.02641021407548
7806 11682 98.83567954341959
7806 88874 49.27011177303051
7806 48161 33.52782632794781
7807 78607 93.99050523132408
7807 88253 51.99592464347052
7807 99579 38.36614386154995
7807 50900 65.2363199004204
7807 56254 24.521240221536786
7807 85244 37.87770664151827
7808 32270 89.56699262407149
7808 41828 68.7069381591125
7808 47340 95.44644428368616
7808 14438 45.764354471044
7809 46959 38.88409483992871
7809 73184 39.97805410359592
7810 47747 5.95478964617876
7810 98084 58.88062690526293
7810 8048 9.30733585867169
7811 45033 61.72428431386708
7811 9936 43.69788063173492
7812 46296 76.86367285449018
7812 37972 24.10306440597852
7813 98498 77.4125196506817
7813 28285 16.696142122053892
7814 93967 19.648840229415725
7815 76434 52.914416044928224
7816 23627 22.039391842839674
7816 92558 87.75937397611746
7816 21747 7.02060238181502
7817 57658 63.26207768893755
7817 59126 21.870064268019878
7817 8185 67.26629071656083
7818 21832 72.35157887843144
7818 93232 67.76015940062759
7818 85499 77.81760924970017
7818 36779 39.81974003538703
7819 64071 56.175199559359456
7820 72425 95.59742719741638
7820 12772 45.157054313978776
7821 45307 6.025296069406727
7821 98614 25.25149111910278
7822 85554 66.55262290752879
7822 68748 75.92249085212967
7823 11919 23.856750501461395
7824 66895 42.98104939068345
7825 58390 57.58826472679232
7827 35983 34.29769754309933
7827 70089 40.75221935865635
7827 86920 90.08076436212197
7827 36581 57.8400751777252
7828 17294 82.15469046921928
7829 42426 83.98749866977869
7830 67272 4.629796146346495
7831 54450 55.33814285178853
7832 43766 2.4944238908314023
7832 22214 88.31797774674914
7832 75477 6.4791758940480095
7832 87266 79.46798999851043
7833 59873 72.57962068011436
7834 7871 87.70606960648269
7834 65866 42.379514806406235
7834 13094 12.118391272417965
7835 73912 62.32392431627538
7836 39559 35.40676855959636
7836 38399 47.879975576836706
7836 95162 27.448416675451327
7838 70450 7.240916626000991
7838 86403 9.682505706063756
7839 62297 8.861062597808713
7839 19549 24.993493503087958
7840 60604 57.69156853682014
7841 88181 72.16988632085747
7842 40392 2.1044210888459296
7843 81910 88.32744417207867
7843 86071 79.27692319425405
7843 91862 81.73420622353547
7843 98928 8.638848788607033
7844 94801 7.172352027824947
7846 18759 85.5026540429291
7847 67417 78.80059941927342
7847 9366 39.159738459238426
7847 33797 53.87966884890907
7847 81913 78.18172146949868
7848 24016 73.79482721730074
7848 45679 43.504011951093986
7848 48872 58.796866328490566
7848 89528 69.59963451842793
7848 20561 12.281630426150397
7848 62286 44.993566118390426
7848 68454 71.7222667671326
7848 74261 38.934738308498325
7848 50710 24.472148747277913
7849 46322 94.79499381842884
7849 95811 98.47327033847597
7849 62423 15.63498019269563
7849 97275 84.15027810242294
7850 11099 11.429151848477527
7850 62765 19.392923495883533
7850 38499 22.765207088814133
7850 18661 54.292213493094245
7851 33352 63.74317370140727
7852 98530 26.517103455913166
7852 93965 28.352869909143923
7852 93262 19.55068690202123
7852 20719 93.07089198535466
7852 13106 11.411473378348102
7853 66558 97.2797215960908
7853 27463 24.792621300296698
7853 20438 30.421485092151904
7854 10405 5.1346039787556235
7854 72793 82.6672407945741
7854 82689 31.864217981465906
7855 70871 60.509695273803516
7855 96418 32.01400773360206
7855 12554 99.2461760154089
7855 9193 40.104905929998985
7857 26217 69.2646379344462
7857 48887 41.67945592082768
7858 82932 37.50978497739888
7858 15006 27.666732587836467
7859 60179 90.59502683116445
7860 52905 13.198565678248192
7860 43450 10.841401823410141
7860 68327 64.30518601724918
7861 97754 77.33352353573217
7861 76869 62.64188535954132
7862 90195 92.30870514105631
7862 45497 44.684521537106626
7862 34304 30.15156056124578
7863 45223 77.1718581692448
7863 87241 63.04195070893178
